,Mejor,Media,Std,Mejor ind
104,6.8390962885085785e-06,1.5252985024811359e-05,3.434791124184357e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
105,6.8390962885085785e-06,1.519581600248427e-05,3.3624945045743336e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
106,6.8390962885085785e-06,1.4974501103895797e-05,3.239516361247914e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
107,6.8390962885085785e-06,1.4974501103895797e-05,3.239516361247914e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
108,6.8390962885085785e-06,1.4974501103895797e-05,3.239516361247914e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
109,6.8390962885085785e-06,1.475359072828986e-05,3.1264399392616828e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
110,6.8390962885085785e-06,1.475359072828986e-05,3.1264399392616828e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
111,6.8390962885085785e-06,1.475359072828986e-05,3.1264399392616828e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
112,6.8390962885085785e-06,1.4653083940527413e-05,3.0125735424120838e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
113,6.8390962885085785e-06,1.4624424580749584e-05,2.9712975350465693e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
114,6.8390962885085785e-06,1.4624424580749584e-05,2.9712975350465693e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
115,6.8390962885085785e-06,1.4031975834437243e-05,2.6576698402790565e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
116,6.8390962885085785e-06,1.375440660122491e-05,2.6180402766974094e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
117,6.8390962885085785e-06,1.3666847130379661e-05,2.4994412966558263e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
118,6.8390962885085785e-06,1.3531498089878009e-05,2.391394314849368e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
119,6.8390962885085785e-06,1.3531498089878009e-05,2.391394314849368e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
120,6.8390962885085785e-06,1.3531498089878009e-05,2.391394314849368e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
121,6.8390962885085785e-06,1.3531498089878009e-05,2.391394314849368e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
122,6.8390962885085785e-06,1.3531498089878009e-05,2.391394314849368e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
123,6.8390962885085785e-06,1.3430320098404887e-05,2.2854505630343255e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
124,6.8390962885085785e-06,1.3430320098404887e-05,2.2854505630343255e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
125,6.8390962885085785e-06,1.3430320098404887e-05,2.2854505630343255e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
126,6.8390962885085785e-06,1.3430320098404887e-05,2.2854505630343255e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
127,6.8390962885085785e-06,1.3430320098404887e-05,2.2854505630343255e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
128,6.8390962885085785e-06,1.3430320098404887e-05,2.2854505630343255e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
129,6.8390962885085785e-06,1.3117319821323674e-05,2.377388530354277e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
130,6.8390962885085785e-06,1.3105928986273027e-05,2.360658828980945e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
131,6.8390962885085785e-06,1.3105928986273027e-05,2.360658828980945e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
132,6.8390962885085785e-06,1.2833868077619887e-05,2.4363495836504877e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
133,6.8390962885085785e-06,1.272893948954639e-05,2.3446526919666156e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
134,6.8390962885085785e-06,1.2515633619895053e-05,2.302700594974686e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
135,6.8390962885085785e-06,1.2398593296690259e-05,2.1982473320084014e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
136,6.8390962885085785e-06,1.2398593296690259e-05,2.1982473320084014e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
137,6.8390962885085785e-06,1.2384515066150238e-05,2.1773130223040945e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
138,6.8390962885085785e-06,1.200355451536037e-05,2.1638114153591068e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
139,6.8390962885085785e-06,1.200355451536037e-05,2.1638114153591068e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
140,6.8390962885085785e-06,1.200355451536037e-05,2.1638114153591068e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
141,6.8390962885085785e-06,1.200355451536037e-05,2.1638114153591068e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
142,6.8390962885085785e-06,1.197442782059849e-05,2.12924873231248e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
143,6.8390962885085785e-06,1.1818083845817395e-05,2.1074270024268587e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
144,6.8390962885085785e-06,1.1666423008171746e-05,2.0691871454571597e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
145,6.8390962885085785e-06,1.1666423008171746e-05,2.0691871454571597e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
146,6.8390962885085785e-06,1.1666423008171746e-05,2.0691871454571597e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
147,6.8390962885085785e-06,1.1666423008171746e-05,2.0691871454571597e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
148,6.8390962885085785e-06,1.1666423008171746e-05,2.0691871454571597e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
149,6.8390962885085785e-06,1.1323485258786827e-05,2.085638077763654e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
150,6.8390962885085785e-06,1.1323485258786827e-05,2.085638077763654e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
151,6.8390962885085785e-06,1.1186358285236226e-05,2.037578704123268e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
152,6.8390962885085785e-06,1.1115251023256416e-05,1.9768116221525687e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
153,6.8390962885085785e-06,1.1115251023256416e-05,1.9768116221525687e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
154,6.8390962885085785e-06,1.1115251023256416e-05,1.9768116221525687e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
155,6.8390962885085785e-06,1.1115251023256416e-05,1.9768116221525687e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
156,6.8390962885085785e-06,1.1115251023256416e-05,1.9768116221525687e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
157,6.8390962885085785e-06,1.1115251023256416e-05,1.9768116221525687e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
158,6.8390962885085785e-06,1.1115251023256416e-05,1.9768116221525687e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
159,6.8390962885085785e-06,1.1047394725800558e-05,1.917619142278086e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
160,6.8390962885085785e-06,1.1047394725800558e-05,1.917619142278086e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
161,6.8390962885085785e-06,1.1047394725800558e-05,1.917619142278086e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
162,6.8390962885085785e-06,1.1047394725800558e-05,1.917619142278086e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
163,6.8390962885085785e-06,1.1047394725800558e-05,1.917619142278086e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
164,6.8390962885085785e-06,1.087336086095743e-05,1.9147510750180786e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
165,6.8390962885085785e-06,1.087336086095743e-05,1.9147510750180786e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
166,6.8390962885085785e-06,1.0870606840049134e-05,1.9108409040108396e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
167,6.8390962885085785e-06,1.0810077255792189e-05,1.853152302035495e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
168,6.8390962885085785e-06,1.0655384240237942e-05,1.8180293155110011e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
169,6.8390962885085785e-06,1.0655384240237942e-05,1.8180293155110011e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
170,6.8390962885085785e-06,1.0655384240237942e-05,1.8180293155110011e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
171,6.8390962885085785e-06,1.0453549219305498e-05,1.8324484457046674e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
172,6.8390962885085785e-06,1.0453549219305498e-05,1.8324484457046674e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
173,6.8390962885085785e-06,1.035815219089881e-05,1.7559901006784851e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
174,6.8390962885085785e-06,1.035815219089881e-05,1.7559901006784851e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
175,6.8390962885085785e-06,1.035815219089881e-05,1.7559901006784851e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
176,6.8390962885085785e-06,1.035815219089881e-05,1.7559901006784851e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
177,6.8390962885085785e-06,1.035815219089881e-05,1.7559901006784851e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
178,6.8390962885085785e-06,1.029396125574931e-05,1.6851138558599707e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
179,6.8390962885085785e-06,1.0264665424117765e-05,1.6422427756798765e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
180,6.8390962885085785e-06,1.0264665424117765e-05,1.6422427756798765e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
181,6.8390962885085785e-06,1.0023104714709785e-05,1.5529179283652353e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
182,6.8390962885085785e-06,1.0023104714709785e-05,1.5529179283652353e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
183,6.8390962885085785e-06,1.0013228528597114e-05,1.5395243116085574e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
184,6.8390962885085785e-06,1.0013228528597114e-05,1.5395243116085574e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
185,6.8390962885085785e-06,9.94195076295683e-06,1.490738830205713e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
186,6.8390962885085785e-06,9.887184616591734e-06,1.4459434959385336e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
187,6.8390962885085785e-06,9.887184616591734e-06,1.4459434959385336e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
188,6.8390962885085785e-06,9.75682869569461e-06,1.4365865184636853e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
189,6.8390962885085785e-06,9.715782973005534e-06,1.3948870594046352e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
190,6.8390962885085785e-06,9.715782973005534e-06,1.3948870594046352e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
191,6.8390962885085785e-06,9.57833017248448e-06,1.395232894578828e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
192,6.8390962885085785e-06,9.57833017248448e-06,1.395232894578828e-06,"[-1.01856366e-06 -6.73738880e-04  8.67129295e-03 -6.58301969e-03
 -7.76473883e-02  9.24512452e-02 -1.41188837e-01 -1.38458124e-01
 -1.30903475e-01  1.26338915e-01]"
