,init,strategy,F,CR,x,valor
399,sobol,rand1bin,1.9,0.5,"[ 4.71221025  4.71060815  1.57309157  4.7142068   1.56965013 -4.71456312
 -4.7143135   4.70967406  7.85147094  1.56844842]",0.00045401593090459304
400,sobol,rand1bin,1.9,0.6000000000000001,"[-4.71222747  4.71271673  7.85316944 -7.85322566 -1.57047716 -7.85342726
 -4.71223927  7.85478335  7.8548443  -7.85410918]",0.00045400060493508
401,sobol,rand1bin,1.9,0.7,"[ 1.57173975  7.8551072   1.57199812 -7.85289647  1.57051742 -4.71194991
 -1.57009306  7.85518319  4.71131797 -1.57060798]",0.0004540026360073139
402,sobol,rand1bin,1.9,0.8,"[-7.85566675  4.70832689  1.56698638  4.71741209 -7.8593621  -7.84979213
 -7.84815813  1.5649691  -4.70857432 -7.85693443]",0.0004540796874768437
403,sobol,rand1bin,1.9,0.9000000000000001,"[ 4.71158431  1.56973534 -1.56828732 -7.85155413 -1.57271762 -1.56850067
 -1.56866401 -4.71444506  1.56954185 -7.85601862]",0.000454014587553903
404,sobol,rand1bin,1.9,1.0,"[-7.85394097 -1.56810769  4.71613084  1.56750502 -1.5711101  -4.71568662
  7.85080169 -7.85394378  7.85391327 -1.57144886]",0.00045402119140595503
405,sobol,best1bin,0.5,0.2,"[-4.71231343 -4.7124299   4.71219363  1.57096414  4.7125404  -1.57061627
  4.71253209  4.7125582   1.57087502  4.7125099 ]",0.00045399937892935313
406,sobol,best1bin,0.5,0.30000000000000004,"[-1.57114281 -4.71201944  1.57053943  1.57076548  1.57082649 -1.57065034
  1.5710144   4.71225868  1.57076911  4.7122142 ]",0.0004539994780653171
407,sobol,best1bin,0.5,0.4,"[ 4.7121333   1.57081193 -4.71251318 -1.5706574   1.57125993  1.57046167
 -1.57052762  4.71224914  4.71239985  7.85418972]",0.00045399952743984415
408,sobol,best1bin,0.5,0.5,"[ 4.71217612 -1.57109507 -1.57093778  1.57116349  4.7124535   4.7121563
 -1.57127433  1.57102696  4.71226889 -1.57047556]",0.00045399960271665687
409,sobol,best1bin,0.5,0.6000000000000001,"[ 4.71229534  4.71258952  7.8541565  -7.85379801 -1.57109824 -4.71274531
  4.71262689 -7.85411957 -1.57075319 -1.570871  ]",0.0004539994669782971
410,sobol,best1bin,0.5,0.7,"[ 1.5713278   4.71241224 -1.57097199  7.8539906   1.57055011  1.57119324
  4.71200699 -1.57073698  1.57056142 -4.71238786]",0.00045399959865006275
411,sobol,best1bin,0.5,0.8,"[-1.57144983 -7.85430294 -1.570971    7.8540832   4.71224405  4.71144608
  1.57104351  7.85363272 -7.85353051  1.57034577]",0.0004540001436536734
412,sobol,best1bin,0.5,0.9000000000000001,"[ 4.71238307 -4.71204755 -1.57128202 -1.5701972  -4.7089147   1.57033231
 -1.5699476   1.57098198  4.7127998   4.71256744]",0.00045400499876510685
413,sobol,best1bin,0.5,1.0,"[ 4.71861508 -1.56292825  1.57314581 -1.56867632  4.70988998 -4.70759932
  4.71854058 -4.71847969 -1.56292584  1.56690879]",0.00045411856827651275
414,sobol,best1bin,0.6,0.2,"[ 1.5707453  -1.57067552  4.71218807 -1.57101033 -7.85410091  7.85385432
 -1.57069068  1.57053137  1.57101266  1.57106987]",0.00045399943523720637
415,sobol,best1bin,0.6,0.30000000000000004,"[-1.57030058  7.85363239  4.7126847   1.57071881  1.5709578  -4.71234513
 -1.57065246 -1.57128164 -1.57070058 -1.57174895]",0.0004539999767460732
416,sobol,best1bin,0.6,0.4,"[-4.71260772  4.71210977  1.57101884  1.5711758   4.71256647  7.85387359
 -4.712446   -4.71243886 -4.71219523 -1.57138273]",0.00045399960392518066
417,sobol,best1bin,0.6,0.5,"[-7.8540439   7.85403511 -1.57061796  7.8539136  -1.57034689  4.71251426
 -4.71201973 -1.57083583 -4.71247293 -4.71244951]",0.0004539994649382919
418,sobol,best1bin,0.6,0.6000000000000001,"[ 1.5710867   1.57092305 -1.57082524  1.5711779  -1.57064222  4.71210215
  1.57114496 -1.57107622  1.57110832 -4.71219688]",0.0004539995783121818
419,sobol,best1bin,0.6,0.7,"[ 7.85407831  4.71177159 -1.57121849 -7.85482291 -4.7121822   1.57209508
  7.85397763  4.71181148  7.85400389 -4.71252124]",0.00045400066950464387
420,sobol,best1bin,0.6,0.8,"[ 4.71231216  4.7123915  -1.56361603  4.71242746  1.57080997 -1.56376952
  4.7123825   7.85396391  1.57072536  1.57091591]",0.00045404055092284707
421,sobol,best1bin,0.6,0.9000000000000001,"[-7.85357306  1.57072136 -4.71238211  1.5710863  -1.57072231 -7.85410951
 -4.71253708  1.57121261  1.57082137  1.57112713]",0.00045399953616703966
422,sobol,best1bin,0.6,1.0,"[-1.56734642  7.85088954  1.57079763  4.71228198  1.56980088 -1.57148173
 -4.71561112 -4.70983785  1.57251457  1.57353267]",0.00045401983648020287
423,sobol,best1bin,0.7,0.2,"[ 1.57064174  1.57088984 -4.71226138 -7.85413415 -7.85388522  1.57108465
  4.71234708  7.85389593  7.854128    4.71236751]",0.0004539993775446593
424,sobol,best1bin,0.7,0.30000000000000004,"[ 1.57079391 -1.570479   -1.57110852  4.71173824 -4.71244035 -7.85403272
  4.71218085 -1.57065804  4.71215942  4.71197212]",0.00045399967181463443
425,sobol,best1bin,0.7,0.4,"[-1.57119134 -7.85364683  4.71246226  4.71279224 -1.57053189  7.85339502
 -1.57087445 -7.85383853 -4.71265921  1.57081448]",0.00045399968583868046
426,sobol,best1bin,0.7,0.5,"[ 7.85382637 -1.57089503  4.71260315  7.85426316  7.85354413 -4.71178744
 -4.71292345  1.57112036  7.85392485  4.71247253]",0.0004539997524331698
427,sobol,best1bin,0.7,0.6000000000000001,"[ 4.71218752 -1.57081024  4.71210161 -7.85403867 -4.71234024 -1.57140693
  1.57075265  4.71218759  1.57072375 -4.71287011]",0.00045399961676262265
428,sobol,best1bin,0.7,0.7,"[ 4.71243978 -1.57076109  4.71217964 -7.85422239 -1.5703115   4.7125314
  7.85434603 -1.57085692 -4.71184698 -1.57141508]",0.00045399977733354683
429,sobol,best1bin,0.7,0.8,"[ 1.57126757 -7.85408805  4.7122194  -1.57123289 -1.57035095  1.57108007
 -4.71194239 -7.85391682 -7.85373569  1.57082462]",0.0004539997048106425
430,sobol,best1bin,0.7,0.9000000000000001,"[-4.71244929 -4.71233692  4.71238252 -1.57086821 -1.57073914 -7.85402743
  4.7124444  -1.57081973  7.86069093 -1.57084556]",0.0004540177000878072
431,sobol,best1bin,0.7,1.0,"[ 7.85440555 -7.85360928 -1.57039084 -1.57081839  1.57069244 -4.71270401
  1.57070087 -7.85437422 -1.57039854 -7.85398168]",0.0004539996713953064
432,sobol,best1bin,0.8,0.2,"[ 1.57075471 -4.71226901  1.57099573  1.57061543  1.57124525 -4.71219502
 -4.71251055 -7.8539088  -1.57046687  7.8533292 ]",0.0004539996580304016
433,sobol,best1bin,0.8,0.30000000000000004,"[ 1.57015994 -1.57028429 -4.71216736 -7.85371781 -4.71203385 -7.85390203
 -1.57081982 -4.71216419 -7.85382707  7.85374106]",0.000453999727141773
434,sobol,best1bin,0.8,0.4,"[ 7.85406396 -4.71310266 -1.57132128 -1.57060905  4.71217155  7.85440865
  1.57057837  4.71227047 -7.85435379  1.57017355]",0.0004539999694801504
435,sobol,best1bin,0.8,0.5,"[-1.57119563  1.5706876   4.71235923  1.57078346 -1.5704199   4.71207025
 -4.71222471  7.85327498 -1.57069091  1.57077765]",0.0004539996871885345
436,sobol,best1bin,0.8,0.6000000000000001,"[-1.570694    4.71236587 -4.71266643  7.85413064  7.85303223  7.85414387
 -7.85365585  1.57061172  4.71254679  1.57042394]",0.00045399984582647956
437,sobol,best1bin,0.8,0.7,"[ 4.71303571 -1.57040654  1.57005145 -4.71287933  4.71190722 -4.71312667
  4.71245777 -4.71258522  7.85395046 -7.85369379]",0.0004540002246683743
438,sobol,best1bin,0.8,0.8,"[-4.7116856   4.71262474 -7.85378178  1.5708137  -4.71230729  4.71263447
 -7.85436236 -7.85402553  1.57064015  1.57058637]",0.0004539996542764665
439,sobol,best1bin,0.8,0.9000000000000001,"[ 4.7125152  -7.85385738  7.85375207 -4.71161982  1.57116933 -4.71230249
  4.71297457 -7.85413041  1.57050739  7.85322339]",0.00045400005180179503
440,sobol,best1bin,0.8,1.0,"[ 7.84353169  1.57274202  7.84523703 -4.72273584  1.57079456 -1.57299851
  4.71245967 -1.5747239  -1.56073662 -4.70224321]",0.00045421219061919405
441,sobol,best1bin,0.8999999999999999,0.2,"[ 4.71237279 -4.7125911  -7.85397893 -1.57110658 -1.57076463  7.85389574
 -4.71279939 -7.85382064 -1.57014661 -4.71271667]",0.0004539996529554262
442,sobol,best1bin,0.8999999999999999,0.30000000000000004,"[-4.71228854  4.71188679 -4.71169919 -4.71242135  7.85442749 -1.57091945
 -1.57055564  7.85418445 -4.71247195 -7.85380702]",0.00045399974280454293
443,sobol,best1bin,0.8999999999999999,0.4,"[ 1.57076923 -7.85400944  4.7118495   4.71252431 -4.71188697 -7.85370945
 -4.71226771  7.85448215  7.85365056  1.57094223]",0.00045399971974198353
444,sobol,best1bin,0.8999999999999999,0.5,"[-1.57083601 -4.71205336 -4.71204278 -1.57037114 -7.85352563  1.570933
 -4.71218539  1.57060805  1.57051592  4.71238581]",0.00045399962328452335
445,sobol,best1bin,0.8999999999999999,0.6000000000000001,"[ 7.85372234 -7.85353828 -1.57108781 -4.71236879  1.57101606 -1.57081147
 -7.85473094  7.85403406  1.57040621  4.71250262]",0.00045399975811350997
446,sobol,best1bin,0.8999999999999999,0.7,"[-1.57041193  7.85402286  1.57091501  1.57054978  4.7121873   7.85379909
 -1.57053969 -1.57095133 -1.57067817  1.57071255]",0.0004539994648242876
447,sobol,best1bin,0.8999999999999999,0.8,"[-1.57082417 -7.85499342 -1.57074387  7.85453895  4.71264166 -4.71249227
  4.71268646  1.57032439  7.85387202  4.71284261]",0.0004540000908677966
448,sobol,best1bin,0.8999999999999999,0.9000000000000001,"[ 1.57015877 -4.71144933  1.57039248  4.71292561 -4.71194359  4.71240232
  1.57072687  4.71205584  4.71273027 -7.85360072]",0.00045400024410757967
449,sobol,best1bin,0.8999999999999999,1.0,"[ 1.57266757  4.70762183 -7.85398502 -1.57405437 -4.70981091  4.71407349
  1.57105295  1.56783613 -4.70748097  4.71715837]",0.00045404097246045684
450,sobol,best1bin,1.0,0.2,"[ 4.71224074 -1.57090664  4.71301233  1.57096548  1.57103769 -7.85378467
 -4.71227801 -4.71287767 -4.71261742  4.71246927]",0.00045399964825604527
451,sobol,best1bin,1.0,0.30000000000000004,"[-4.71238421  4.71246839 -7.85359603  1.57028303 -4.71211929  4.71271315
 -1.57068686  7.8542183  -7.85398253 -4.71224365]",0.00045399957768831517
452,sobol,best1bin,1.0,0.4,"[-4.71278889 -7.85377118  4.71195676 -7.85415257  1.57135217  1.57049155
 -4.71262742 -7.85396966  1.5711633  -1.57049622]",0.0004539997486536547
453,sobol,best1bin,1.0,0.5,"[ 4.71083849 -1.57115866  7.85398069  4.71156947 -7.85392369  7.85332092
 -4.71047893 -7.85438184  7.85368046  1.57069051]",0.0004540023854803551
454,sobol,best1bin,1.0,0.6000000000000001,"[-7.85407581  1.5732758   1.55922512 -4.71175028 -4.71587012  7.85370103
  4.71253325  7.85602795 -1.5706692  -4.71226467]",0.0004540634065830248
455,sobol,best1bin,1.0,0.7,"[-1.57106607  7.85405444 -7.85401442  7.85392391 -1.57117786 -7.85405072
  4.71239037 -1.5708765  -4.71243177  4.71211353]",0.0004539994271276517
456,sobol,best1bin,1.0,0.8,"[-4.71320483  7.84983274  4.71244224 -1.57087107 -1.56972112  4.711845
 -1.56677912 -4.71038781  4.71237301 -1.57105626]",0.0004540154578539467
457,sobol,best1bin,1.0,0.9000000000000001,"[-4.71262948  7.86033104 -7.85409253  1.56835258 -4.71374419  1.57045357
  1.57356971  7.85058984  1.56381677  4.7119368 ]",0.0004540468710168818
458,sobol,best1bin,1.0,1.0,"[-4.70548613  4.72001252  4.7198027  -4.71533513 -1.56759565 -7.86357506
  7.844674    1.57509026 -1.56326583  4.70279651]",0.00045421405466823314
459,sobol,best1bin,1.1,0.2,"[ 7.85362879 -1.57034818 -4.71251452  7.85372602  1.57044961 -7.85439287
  7.85387242 -4.71225901 -4.71218392  1.57036875]",0.00045399968556985676
460,sobol,best1bin,1.1,0.30000000000000004,"[-1.57084817  1.57056951  4.71207476 -4.71237987  1.57087776 -7.85433241
 -7.85365875  1.57062269  4.7125412  -1.57038224]",0.0004539995475543681
461,sobol,best1bin,1.1,0.4,"[-4.71241853 -1.57069504  4.71254191 -1.57148681 -4.71224819  1.57127332
 -7.85385884  7.85345175  1.57079749  1.57127492]",0.00045399982208065064
462,sobol,best1bin,1.1,0.5,"[ 4.71072691  1.57127336 -4.71159026  7.85089499 -4.71452903 -4.70934364
  4.71360577  1.57184441 -1.56880235 -1.56997362]",0.0004540132887116239
463,sobol,best1bin,1.1,0.6000000000000001,"[-4.71405207 -4.71416578  7.85421293 -4.71436686 -1.57139037  1.56975004
  7.85352247  4.71207461 -1.57155929  1.56905422]",0.0004540055340009355
464,sobol,best1bin,1.1,0.7,"[ 7.85344532  4.71230288 -1.57073441 -1.5697771  -7.85487063  1.57144282
  4.71253566 -7.85347242 -1.57028568 -1.5705632 ]",0.0004540005814044147
465,sobol,best1bin,1.1,0.8,"[-4.71603129  4.7137441   4.71244277 -7.86078006 -4.71251173  1.57072114
 -4.71237607  1.57072915 -1.57076695  1.57754615]",0.0004540429826985825
466,sobol,best1bin,1.1,0.9000000000000001,"[ 4.71238872 -4.7123776   4.71532914 -7.86454668 -1.56249087 -1.57079054
  4.7223265   7.85173099  7.84475441  7.85399001]",0.0004541538540163304
467,sobol,best1bin,1.1,1.0,"[ 7.84968272  1.56650535  7.85397993 -4.71610826 -1.57510553 -7.85320978
  7.85699595 -4.71056001 -7.85827129 -4.70946255]",0.00045404395441684216
468,sobol,best1bin,1.2,0.2,"[-1.57070106 -4.7121937  -4.71198804  7.85397136  1.57102756  1.57142049
  4.71196779  4.71231658  1.57089011  1.57107348]",0.00045399967327657014
469,sobol,best1bin,1.2,0.30000000000000004,"[-7.85433608 -4.71170857  7.85425452  4.71263649 -4.71288079  4.71254162
 -1.57092559 -4.71226929  7.85367583 -1.5708055 ]",0.00045399975285856077
470,sobol,best1bin,1.2,0.4,"[ 4.71069587  7.85409958 -1.5705094  -4.71211115  4.7118471  -1.57152713
 -1.57024733  1.57160088 -1.57148439 -7.85411275]",0.0004540014661084946
471,sobol,best1bin,1.2,0.5,"[ 4.71239152  1.57069496  4.71244852 -7.85423306  4.71249497 -1.57086439
  1.57087766 -1.57057894 -1.57064081  4.71236169]",0.0004539993677843688
472,sobol,best1bin,1.2,0.6000000000000001,"[-7.85364539 -1.5711113  -7.85450254  1.57042678 -4.71206553 -7.85455462
  4.71192506  1.57045285  4.71225113 -1.57025384]",0.0004539999920795066
473,sobol,best1bin,1.2,0.7,"[-4.71591132  4.71076735  7.85751054  4.71210451 -1.57265944  4.71095718
 -4.71347325 -7.85727361 -1.57122614  1.56846142]",0.0004540200308388103
474,sobol,best1bin,1.2,0.8,"[ 7.84652954 -7.85396685  4.70532987 -1.56946797 -1.57078211  4.70382572
  4.71241076  1.57081514 -7.85397248  7.85400442]",0.0004540730380915897
475,sobol,best1bin,1.2,0.9000000000000001,"[-1.57048695 -1.57307577  1.57042652  7.85403434  4.71238899  7.85398319
  7.85531428  1.56851656  1.5697685  -7.85191566]",0.00045400654176327326
476,sobol,best1bin,1.2,1.0,"[-1.5716238  -4.71101748 -4.71009423  4.70974765 -7.85671866 -1.57003046
  4.71338722  4.71340857  7.85285617  7.85507542]",0.0004540104872989977
477,sobol,best1bin,1.2999999999999998,0.2,"[ 4.71264777 -7.85388274 -1.57044134  7.85458957 -4.71259251  1.57089414
 -7.85420691  1.57064145  7.85406418 -1.57094513]",0.0004539995946922544
478,sobol,best1bin,1.2999999999999998,0.30000000000000004,"[ 4.71252689 -7.85425281  4.71256395 -1.57066314  7.85379483  4.71203507
  1.57095181 -1.57043506  4.71245432  7.85406335]",0.0004539994883172794
479,sobol,best1bin,1.2999999999999998,0.4,"[ 7.84965731 -7.87529984  4.7163414  -1.59208497  7.8280811  -7.84114449
  7.85935258 -1.54792298  7.84228589  4.7265089 ]",0.0004550896761284475
480,sobol,best1bin,1.2999999999999998,0.5,"[-4.71089623  1.57270155 -7.84801503  4.71435052 -1.57342316  7.85224022
 -7.86017639 -7.85393481 -7.85356628 -7.85916703]",0.0004540486082948263
481,sobol,best1bin,1.2999999999999998,0.6000000000000001,"[ 7.856168   -1.56629226 -7.85029236  7.8451351  -7.84954916 -7.84269385
 -4.71934492 -1.56626027 -7.84782615  7.85747474]",0.00045415583545360536
482,sobol,best1bin,1.2999999999999998,0.7,"[-4.71293875 -1.57165124  4.71303505  7.8543343   1.570838   -1.56995082
  4.71162857  1.57033222 -7.85454713 -1.5713461 ]",0.0004540008123863443
483,sobol,best1bin,1.2999999999999998,0.8,"[-4.71352123 -1.57078568  7.85396644  1.5707966  -4.7112402  -1.57078959
 -4.71344351 -4.71240687  4.71238997 -7.85398899]",0.00045400081536209656
484,sobol,best1bin,1.2999999999999998,0.9000000000000001,"[ 4.71135151 -1.57079287 -4.71234265  4.71154118  4.71294873  7.85365324
  7.85480296 -7.85330584 -7.85398544 -1.57079082]",0.0004540006663234251
485,sobol,best1bin,1.2999999999999998,1.0,"[-1.57072253 -7.85484322 -7.85292029 -1.57125491 -4.71272221  1.56929351
 -1.5703398  -4.71195077  1.5708086  -7.85484129]",0.00045400158318116205
486,sobol,best1bin,1.4,0.2,"[-4.71259895 -7.85383289 -7.85365511  7.85391819 -4.71238516 -7.85391961
 -7.85468303 -1.57076687 -7.85409666 -1.5707874 ]",0.0004539995782705945
487,sobol,best1bin,1.4,0.30000000000000004,"[ 7.85298606  1.57165176  7.85590315 -4.71431939  1.56996582  4.71063025
  1.56905086  7.85300208 -1.56898895  4.715826  ]",0.0004540123772220515
488,sobol,best1bin,1.4,0.4,"[-7.85047519  7.85056619 -4.7092494  -1.57159906  7.85677838 -7.85721474
 -7.85626526  1.57090618 -7.85355353  4.71312265]",0.00045402327688220826
489,sobol,best1bin,1.4,0.5,"[-1.56780416 -7.84833726  1.57124127  1.57135335  7.8503404  -7.85767764
 -7.85959576 -1.56862109 -1.56507493 -4.71061283]",0.0004540566592814765
490,sobol,best1bin,1.4,0.6000000000000001,"[ 7.86324382  7.84479072  4.72199124  4.70592384 -1.56996272 -4.70669648
  4.72167107 -7.85473894  4.7024827   1.56903422]",0.00045421399223911007
491,sobol,best1bin,1.4,0.7,"[-7.86379059 -4.71225558  1.57076969  4.71240939 -1.57989801 -4.71241369
  7.85403067 -4.71223815 -7.85403953  1.57097863]",0.0004540724966666614
492,sobol,best1bin,1.4,0.8,"[ 1.56485555 -7.85700242  1.57951033 -1.56263792  1.57429447  4.71076367
 -4.72114516 -4.71632761  4.71992969  1.56952173]",0.0004541433325033569
493,sobol,best1bin,1.4,0.9000000000000001,"[-1.57099384  1.5701407  -1.57085987  1.57079929  7.8539956  -7.85399067
  4.71053489  4.71228911  1.57064576  4.7152896 ]",0.00045400434672007695
494,sobol,best1bin,1.4,1.0,"[-1.57410743  4.70764749  1.56823239 -7.85029339  1.57578353 -4.70897628
  7.84897554 -4.71323643  1.57110005  7.84904684]",0.00045405665360485404
495,sobol,best1bin,1.5,0.2,"[-1.57089941 -7.85433516  7.85429394  4.71227617  1.57116963 -4.71242276
 -7.85408412  1.5709272  -1.5706033  -1.57072962]",0.00045399948382927386
496,sobol,best1bin,1.5,0.30000000000000004,"[-7.85127167  1.57059394 -4.71187286  7.85224595 -1.56993312  1.57088905
  4.71295288  4.71116464 -7.85316177 -4.71390102]",0.0004540059141160498
497,sobol,best1bin,1.5,0.4,"[ 7.85237345  1.57023774 -4.71394459 -4.7118184   4.70993288  4.71661429
 -1.56714782  4.7120532   4.70813961 -7.85349801]",0.0004540243227719301
498,sobol,best1bin,1.5,0.5,"[ 4.70851457 -4.71893103  1.57579372 -1.57601664  1.57101524 -4.72033122
 -1.56320216 -7.85062619  4.71430337 -7.857459  ]",0.0004541046653662573
499,sobol,best1bin,1.5,0.6000000000000001,"[ 1.57077753  7.85424523 -4.71252331  1.57080539 -7.85375691 -4.71263283
 -4.71213915 -4.71211506  7.85425546 -7.85380537]",0.000453999477989959
500,sobol,best1bin,1.5,0.7,"[ 7.85381978 -4.71233953 -7.85368025 -7.85427937  7.8539658  -1.57119843
 -4.7120483   1.57076761  7.85379443 -1.57060561]",0.0004539995257708757
501,sobol,best1bin,1.5,0.8,"[ 1.57303236  4.71579198 -1.56786991 -4.71312761 -4.71749224 -4.71691772
 -7.85175342  4.71264873  7.85018315 -4.71138897]",0.00045403717752710176
502,sobol,best1bin,1.5,0.9000000000000001,"[ 7.85398022 -1.57110157 -1.57090199 -4.71261817 -4.7129647  -7.85383498
 -4.7123884   7.85398099  1.57117727 -7.8545886 ]",0.00045399971576348967
503,sobol,best1bin,1.5,1.0,"[-1.5713929   1.57085375  1.57017102  4.71186591  7.85445609  1.5714202
 -4.71191488 -4.7129007  -7.85433583  7.85357075]",0.0004540002860473223
504,sobol,best1bin,1.5999999999999999,0.2,"[ 7.86178451  1.57051968 -7.86170165  7.84679621 -1.5591265  -4.71427502
 -1.57892944 -4.70575071  7.85266458 -7.84328478]",0.0004542192943185621
505,sobol,best1bin,1.5999999999999999,0.30000000000000004,"[ 7.85104998 -4.71069948 -4.71398813 -1.56987489  4.71349252  1.571257
  1.57769568  4.71637984  1.57448816 -7.8587189 ]",0.0004540466500205703
506,sobol,best1bin,1.5999999999999999,0.4,"[ 4.71157923 -4.71083744 -4.71318806  1.57110003 -4.71071949  1.56917801
  1.5691161  -4.71398526 -7.85495045  7.85448258]",0.00045400573747196024
507,sobol,best1bin,1.5999999999999999,0.5,"[ 4.71355574 -7.85400494  4.7096569  -7.85425027 -7.85307197  7.85619402
 -1.57150421 -1.56952369 -1.56809295 -7.85572063]",0.0004540103599214301
508,sobol,best1bin,1.5999999999999999,0.6000000000000001,"[-7.85349343  1.57045379 -1.57066034 -4.71294486  4.71236523  1.57034362
  4.71250091  4.71285685  1.57092829 -4.71293986]",0.00045399988641288435
509,sobol,best1bin,1.5999999999999999,0.7,"[-1.57131698  7.85413763 -1.57066641 -1.56752683 -1.57188784  4.7088364
  4.71023548 -7.8504104  -4.70963245 -1.56931879]",0.00045402053989603334
510,sobol,best1bin,1.5999999999999999,0.8,"[-1.57101699 -7.8528214   1.57011521 -7.85392215 -7.85427116 -4.71248121
 -4.71900545 -7.86075145 -4.71240557 -7.85398258]",0.00045403671119791496
511,sobol,best1bin,1.5999999999999999,0.9000000000000001,"[-4.71216883 -1.57057637 -7.85420149 -1.57079618 -4.71255686  1.57057651
 -7.85383487 -4.71220778  1.57079643  7.85398111]",0.0004539994104216388
512,sobol,best1bin,1.5999999999999999,1.0,"[-1.57128001 -7.85338447 -7.85368286 -1.57130993  4.71220683 -1.57035636
 -1.57048796 -1.5711361  -4.71238882 -4.71293605]",0.00045399998414249467
513,sobol,best1bin,1.7,0.2,"[ 4.70843382 -7.85450633  1.5716741   1.56978473 -7.8570612   1.56867898
 -7.85798707  4.71166804 -7.8582302  -7.85266852]",0.00045402709011865225
514,sobol,best1bin,1.7,0.30000000000000004,"[-1.56920874 -4.71109951 -1.57131751 -7.85520814 -1.57075805 -4.71537781
  7.84898366  7.85459747  1.56678602  1.56597808]",0.00045403180294292545
515,sobol,best1bin,1.7,0.4,"[ 4.71250933 -4.71230433 -1.57098655  7.8538528   4.71178357  4.71205031
 -1.57124804 -1.57081671  4.71194808  4.71264151]",0.00045399971369007325
516,sobol,best1bin,1.7,0.5,"[-4.70615512 -4.71781887  7.85120936 -7.84880888  7.861347   -4.70973781
 -7.84723915 -1.57603199  4.70737717  1.56408774]",0.00045412477839120916
517,sobol,best1bin,1.7,0.6000000000000001,"[ 1.58012378 -1.57693907 -4.72315811  1.56026303 -4.71736915 -1.57393016
  4.71893369 -4.71417021  4.70132843 -4.70627994]",0.0004542412220056681
518,sobol,best1bin,1.7,0.7,"[ 1.57073546  1.5699445  -1.57008498 -7.85408456 -1.57115971  4.71166887
  1.57163362  7.85319697 -1.57013196 -7.85323979]",0.0004540010157904235
519,sobol,best1bin,1.7,0.8,"[-1.57124821 -7.855694   -4.7132867  -1.56922195  4.71092651 -7.85220569
 -7.85286285 -4.71124272  7.85490522 -4.71057991]",0.00045400681798742987
520,sobol,best1bin,1.7,0.9000000000000001,"[ 4.71631103  1.57262734  7.85375098  7.85579174 -7.85321693 -4.71699923
 -1.57383886  1.57149639  1.57538894  1.56462587]",0.0004540453967820517
521,sobol,best1bin,1.7,1.0,"[ 7.85397987 -4.71244609  4.71454414  1.57280662  1.56894167 -4.71230303
 -1.57211837 -7.85556635 -7.85398061 -4.71478203]",0.00045400833682009254
522,sobol,best1bin,1.7999999999999998,0.2,"[ 4.70905597 -1.5835708  -7.84937976  7.85378451  1.56667838 -7.85362921
  4.70956437 -1.5665775  -4.72373773  4.71313553]",0.00045414956715022077
523,sobol,best1bin,1.7999999999999998,0.30000000000000004,"[ 4.71439999  7.85353557 -4.71443012  4.71276    -4.71396307  1.5701401
  4.71345274 -7.85587999 -1.57241362  7.85424016]",0.0004540070092903759
524,sobol,best1bin,1.7999999999999998,0.4,"[-4.7115574   7.85458533  7.8540847  -4.71090337 -1.57002786 -1.57137506
 -7.85432164 -7.85268918 -4.71381554 -4.71209851]",0.00045400260916995976
525,sobol,best1bin,1.7999999999999998,0.5,"[-4.71241827  7.85239576  7.85278171 -1.57167248  1.56897373  1.57069897
 -7.85267899 -1.56937489 -1.56926108  1.57259147]",0.00045400638748589777
526,sobol,best1bin,1.7999999999999998,0.6000000000000001,"[ 7.85247368  1.57114785  7.85708282  1.56953957 -4.70922511  4.70972662
  1.56847226 -7.85447429  1.56990778 -1.57184547]",0.0004540149173066342
527,sobol,best1bin,1.7999999999999998,0.7,"[-1.57145585  4.71287887  7.85435805  7.85322013  1.57046957 -4.71174355
  4.71234004  1.57046325 -1.57111254 -1.57040464]",0.00045400023194826005
528,sobol,best1bin,1.7999999999999998,0.8,"[-1.57468622  4.7176548  -1.57397845 -1.56591494  1.56607906 -4.70730393
  7.8530734  -4.70910119  4.7066891   4.7066217 ]",0.00045408196762679716
529,sobol,best1bin,1.7999999999999998,0.9000000000000001,"[ 4.71218804 -4.71757638 -4.71078992 -4.7142436  -1.57196413 -7.8538542
  1.56639032 -1.57223527  7.85387658  4.71215597]",0.00045402212852294267
530,sobol,best1bin,1.7999999999999998,1.0,"[-4.7125147  -4.71236228 -4.71238902  1.57111671 -1.57061529 -7.85360934
 -1.5709572  -7.85431353 -7.85377208  1.57058567]",0.0004539995079965632
531,sobol,best1bin,1.9,0.2,"[-7.8430569  -1.58223409 -4.69390313 -4.70971597  1.56317071 -1.59287492
  4.69557065 -4.71983614  7.85910056  4.71657072]",0.0004546234507580883
532,sobol,best1bin,1.9,0.30000000000000004,"[ 7.85233588  4.71290824 -4.71141907 -4.71123476  1.57138714  4.71365164
  1.57053225  7.85336204  4.71370282 -1.57272613]",0.0004540046496538943
533,sobol,best1bin,1.9,0.4,"[ 1.57172379  4.71156254  7.85355131 -1.57251094 -7.85407892  1.57015591
  7.85502159 -1.57025352 -4.71089817  4.71060365]",0.0004540041493336699
534,sobol,best1bin,1.9,0.5,"[ 7.85809006 -7.85164205 -7.84518024  4.70770557  7.84951879 -1.56726318
  1.56707872  7.84540557 -4.70449019 -4.71244359]",0.00045412349168512145
