,init,strategy,F,CR,x,valor
349,sobol,rand1bin,1.2999999999999998,0.9000000000000001,"[-4.58639023e-09  3.65449366e-04  9.05091036e-04  7.23117276e-02
  1.12255733e-01  2.97514065e-02 -4.26692295e-02  1.05638977e-01
  6.59612188e-02  1.08896045e-02]",4.532319701151382e-05
350,sobol,rand1bin,1.2999999999999998,1.0,"[-2.07987521e-09  5.99031690e-02  1.82955581e-01  1.75408616e-01
 -2.02827487e-01  2.57081794e-01  3.48066588e-01 -6.01650563e-02
  9.07222574e-02 -4.48792186e-01]",0.01224145405520654
351,sobol,rand1bin,1.4,0.2,"[ 0.00000000e+00 -1.11022302e-15 -1.51140211e-10 -7.59739495e-08
 -7.93079333e-07 -1.17505983e-05  4.73570555e-05  2.10283088e-05
  1.36363872e-06 -1.27645536e-03]",5.296501275703719e-29
352,sobol,rand1bin,1.4,0.30000000000000004,"[0.00000000e+00 4.14753343e-10 1.16351541e-06 2.95141894e-05
 3.34396814e-05 2.14336810e-04 9.24144674e-04 4.92409556e-03
 2.89716509e-04 7.11537787e-03]",2.852620987093204e-18
353,sobol,rand1bin,1.4,0.4,"[ 1.78203819e-14  1.83999453e-06  1.72868362e-06 -2.43637923e-04
 -2.63077898e-03  2.81852680e-03  1.86552978e-02 -1.37109182e-02
  2.54720689e-02  3.76324177e-02]",4.3312538516980996e-12
354,sobol,rand1bin,1.4,0.5,"[ 1.16086474e-10 -1.00894571e-05  1.97612993e-04  1.67741792e-03
  5.56326459e-03 -1.51402191e-02 -4.44046832e-03  2.32888976e-03
 -1.23010526e-02 -5.12214672e-02]",2.5101566919789565e-10
355,sobol,rand1bin,1.4,0.6000000000000001,"[-4.03580225e-09  2.14673117e-05 -8.53866490e-05 -3.35898021e-03
  7.19633597e-03 -1.13115769e-03  9.48335289e-02  3.10743931e-02
  1.37348671e-01  7.85174775e-02]",9.103009288548551e-08
356,sobol,rand1bin,1.4,0.7,"[ 1.87936001e-06 -1.37175688e-03  5.41136277e-03 -2.64865769e-02
  2.81250182e-02  4.70664162e-02  1.53441575e-02  6.00920180e-02
  1.86243696e-01  2.56862962e-01]",5.960243640305683e-06
357,sobol,rand1bin,1.4,0.8,"[ 4.42029179e-09 -2.03478640e-05  7.96401300e-04  7.53967972e-03
  4.20696076e-03 -1.96870854e-02 -5.38671057e-02 -8.38595662e-02
 -1.44273079e-01 -1.63247606e-01]",5.291569494868335e-08
358,sobol,rand1bin,1.4,0.9000000000000001,"[-5.20224271e-09 -2.07951273e-05 -3.47703327e-03  1.89148919e-02
  3.24117316e-02 -4.43141369e-02  6.55478971e-03 -1.18440930e-01
  1.89361452e-01 -1.83445063e-01]",6.139573982115647e-07
359,sobol,rand1bin,1.4,1.0,"[ 5.39154787e-09  8.42241501e-05  5.60113245e-03  3.27804929e-02
 -3.52211708e-02 -9.96532899e-02 -1.50029347e-01 -1.34614282e-01
  1.04210563e-01 -1.39627212e-01]",4.199496226394544e-06
360,sobol,rand1bin,1.5,0.2,"[ 0.00000000e+00  2.29150032e-12 -4.93615793e-09  5.41076372e-07
  5.57618827e-06  1.61863585e-05 -1.73327690e-04 -9.32846694e-05
 -1.01351819e-04  1.43198672e-04]",5.467065970573015e-24
361,sobol,rand1bin,1.5,0.30000000000000004,"[ 0.00000000e+00  1.16594499e-08 -5.94816082e-07 -2.19533656e-05
 -1.52935632e-04 -2.70040273e-03  2.53783051e-04 -7.81269903e-04
  7.80843248e-03  2.06480554e-02]",5.384305468368181e-16
362,sobol,rand1bin,1.5,0.4,"[-1.04362075e-11  1.81857021e-06  9.92265561e-05 -9.07464221e-04
  1.04475053e-03  8.50887468e-03 -1.71131970e-02 -1.47910255e-02
 -4.68731548e-02 -4.64537667e-02]",1.7350458646476965e-11
363,sobol,rand1bin,1.5,0.5,"[-1.61519232e-11 -5.67807954e-05  7.13938306e-04 -4.90440568e-03
  1.39282958e-02 -1.88659569e-02  6.71809769e-04  5.89513321e-02
 -2.42828087e-02 -1.55752640e-01]",1.3299263113944993e-08
364,sobol,rand1bin,1.5,0.6000000000000001,"[ 2.98433230e-07  6.95966450e-04 -5.69676970e-03 -1.19965597e-02
  5.16636041e-02 -3.79882577e-03  1.03487823e-01 -1.51036430e-02
 -1.14923868e-01  1.61678217e-01]",1.4992817349240359e-06
365,sobol,rand1bin,1.5,0.7,"[ 1.27929675e-05  2.84725444e-03 -3.95373016e-04  3.37361798e-02
 -7.19070772e-02 -5.23159621e-02 -1.48521955e-01 -2.07836352e-01
 -1.98189279e-01  1.03150849e-01]",2.968580509203229e-05
366,sobol,rand1bin,1.5,0.8,"[-1.95877494e-04 -1.06746950e-02 -3.15794145e-02  3.26056325e-02
  8.72848975e-02 -5.49554389e-02  1.18200061e-01 -2.62191617e-01
  2.77747939e-01 -2.44960205e-01]",0.00038081397719215096
367,sobol,rand1bin,1.5,0.9000000000000001,"[-1.60235907e-09 -9.89550510e-05 -2.04042337e-03 -1.37358548e-02
 -6.07383678e-03  5.87427220e-02 -7.92144557e-02 -5.88076759e-02
 -1.66271447e-01 -1.88567989e-01]",2.702738235503367e-07
368,sobol,rand1bin,1.5,1.0,"[-7.64453781e-09 -6.26638150e-05  4.67916881e-04  5.15181208e-03
  5.77685655e-03  4.01603587e-02 -5.49433783e-02 -9.41963696e-02
 -2.41655543e-02  2.22694897e-02]",2.4289935581376234e-08
369,sobol,rand1bin,1.5999999999999999,0.2,"[ 0.00000000e+00  1.50897073e-11 -4.24203154e-07 -1.65619424e-06
 -1.13417943e-04  1.70285703e-04 -2.86830852e-04  2.61163671e-03
 -1.95601727e-03 -5.77773120e-03]",9.756810901401578e-20
370,sobol,rand1bin,1.5999999999999999,0.30000000000000004,"[-1.01211734e-13  3.62323074e-08 -3.36410353e-05  3.90804771e-05
 -1.26125375e-03  9.53981281e-04 -5.48362369e-04 -1.40468748e-02
  2.33248835e-03  1.07259295e-03]",1.4530722186675329e-13
371,sobol,rand1bin,1.5999999999999999,0.4,"[ 1.30412348e-10 -1.85658488e-05 -3.91099393e-04 -2.11321452e-03
  5.20027066e-03  1.67430040e-02  6.17820302e-04  4.32315543e-02
 -4.16103003e-02  6.69584095e-02]",5.950865452091991e-10
372,sobol,rand1bin,1.5999999999999999,0.5,"[-7.15997039e-10 -4.84173509e-05 -5.09326100e-03 -2.05026988e-05
  1.74260208e-02 -4.42109697e-02  7.80940105e-05  7.35247483e-02
  1.89502715e-01  7.78347729e-02]",4.6028844769461263e-07
373,sobol,rand1bin,1.5999999999999999,0.6000000000000001,"[-8.06563928e-10  1.13332312e-03 -4.38271576e-03  1.78188899e-02
 -3.94935524e-02 -7.31757826e-02  1.25803421e-01 -1.94272360e-01
 -1.43296257e-01 -1.41435207e-01]",4.276255239519716e-06
374,sobol,rand1bin,1.5999999999999999,0.7,"[-3.75682906e-05 -3.77097369e-03 -2.80216603e-02 -7.83832165e-02
  6.65319322e-02 -4.80471661e-02 -1.74816166e-01 -1.61254312e-01
  1.82488838e-01 -2.15179785e-01]",0.00011873941931324946
375,sobol,rand1bin,1.5999999999999999,0.8,"[-0.00036937 -0.01146435  0.07308677  0.03607393  0.05283218 -0.12562415
  0.01642019 -0.12648257  0.23371675 -0.23512917]",0.0008999069826507878
376,sobol,rand1bin,1.5999999999999999,0.9000000000000001,"[-1.54564300e-09 -1.36643017e-03  2.53874021e-03 -5.20855751e-03
 -1.11513357e-02 -9.94923736e-02 -1.68388985e-02 -1.85036773e-01
 -9.78509860e-02 -2.23150923e-01]",4.537130003561251e-06
377,sobol,rand1bin,1.5999999999999999,1.0,"[-4.55718821e-09  7.50011135e-07 -6.78186130e-04  1.36795607e-02
  4.47028842e-02 -2.64827788e-02  6.71071260e-02  3.22323900e-02
  5.76045255e-04  4.66610724e-03]",2.248786946034418e-07
378,sobol,rand1bin,1.7,0.2,"[ 0.00000000e+00  2.87867485e-09 -1.82483922e-06  1.29192300e-06
 -4.15743377e-04 -7.43502522e-04  2.03118146e-03  2.45898676e-04
  7.40876586e-03  7.57220251e-03]",2.7163139921858846e-17
379,sobol,rand1bin,1.7,0.30000000000000004,"[-2.70683476e-12 -1.22863095e-07  2.84556267e-05  6.65177210e-04
 -2.26701119e-03 -7.53134424e-03  2.18988848e-02 -1.89100464e-02
  3.90164036e-02 -8.17402545e-04]",5.8241848692821e-12
380,sobol,rand1bin,1.7,0.4,"[-1.58073765e-09 -1.72640754e-05 -3.80671361e-04  5.84524750e-03
 -3.15663449e-03 -1.59625321e-02 -2.67804639e-02  5.70682788e-02
 -4.15608801e-02 -3.87577864e-02]",3.2409422835716422e-09
381,sobol,rand1bin,1.7,0.5,"[ 1.08996388e-06  3.35664713e-05 -8.21261817e-03 -1.63938533e-02
 -1.95065860e-02 -1.19608696e-02 -2.52947970e-02  2.02048955e-02
 -9.49030787e-02  2.09665419e-01]",1.8848575456469991e-06
382,sobol,rand1bin,1.7,0.6000000000000001,"[ 8.64017741e-06 -1.30985491e-03  2.13323249e-02  9.49136029e-04
  9.56659484e-02  9.21122005e-02  2.87986183e-02 -1.61186403e-01
  3.02683656e-01  9.40566597e-02]",5.046850264758714e-05
383,sobol,rand1bin,1.7,0.7,"[-3.96296118e-09 -1.66931991e-03  2.31918844e-02  8.19772063e-02
 -3.04695236e-02 -1.18225424e-01 -4.05720897e-02 -1.49913018e-01
 -2.86524790e-01  2.13510642e-01]",7.6651123100763e-05
384,sobol,rand1bin,1.7,0.8,"[-5.14053048e-09  1.83699423e-05 -1.65940740e-03  2.26133045e-03
  8.29134182e-03  4.57154439e-02 -3.81424561e-02 -5.22847265e-02
 -1.08413723e-01 -1.82827460e-01]",6.320976990281895e-08
385,sobol,rand1bin,1.7,0.9000000000000001,"[-4.99920939e-09 -3.00563511e-03  7.86444251e-03 -2.44606298e-02
  7.45583689e-02  3.91566187e-02  1.18448888e-01  2.51943688e-01
 -2.14027342e-01  5.99864607e-02]",2.9694433206887118e-05
386,sobol,rand1bin,1.7,1.0,"[-8.65467217e-09 -1.84380214e-03  6.01345701e-02 -6.12724767e-02
 -2.33115965e-01  4.42288802e-02 -3.24338765e-01 -8.91030888e-02
  2.78529353e-01 -7.71776063e-02]",0.001311055738791153
387,sobol,rand1bin,1.7999999999999998,0.2,"[ 2.44249065e-15 -2.05122546e-08 -1.13493950e-05 -2.01199307e-04
 -7.04651146e-04  1.69911808e-03 -3.99573906e-03 -3.35101758e-03
 -6.29246404e-04 -2.45216822e-03]",6.1779382607168575e-15
388,sobol,rand1bin,1.7999999999999998,0.30000000000000004,"[-3.59173802e-11 -2.86833025e-06  5.54737724e-04 -2.40042544e-03
 -3.59553996e-03  1.17523723e-02 -7.10275634e-03 -3.66824817e-02
 -1.11266053e-02  2.59952572e-02]",2.5457272959254333e-10
389,sobol,rand1bin,1.7999999999999998,0.4,"[ 7.01748060e-09 -1.38199798e-04 -1.41895678e-03 -5.75472707e-03
  2.88339603e-03  5.37614569e-03  6.32305901e-02  8.71431008e-02
  6.70358597e-02 -1.54561545e-01]",4.5245132691048404e-08
390,sobol,rand1bin,1.7999999999999998,0.5,"[-2.11975258e-09 -1.09156166e-04  7.55366368e-03 -3.39019681e-02
  8.29138985e-02  3.42586879e-02 -1.07915772e-01  1.66007234e-01
  1.86388397e-01  8.66412598e-02]",6.705050077717744e-06
391,sobol,rand1bin,1.7999999999999998,0.6000000000000001,"[ 2.31956938e-05  2.47648367e-03  3.88113902e-03 -1.71312614e-02
 -8.16990926e-02 -1.18029135e-01  1.38481760e-01  1.55948327e-01
 -1.40368017e-01  1.89579731e-01]",3.7224300815644266e-05
392,sobol,rand1bin,1.7999999999999998,0.7,"[-4.72750101e-09  3.71786118e-06  1.41744806e-04 -5.34684372e-03
  1.54849954e-02  1.47205150e-03  8.03913934e-02  2.01260471e-02
  4.12523356e-02 -4.26942860e-02]",2.815257717928045e-08
393,sobol,rand1bin,1.7999999999999998,0.8,"[-2.71458625e-08  7.58669834e-05 -2.05491182e-03  3.55335688e-03
  1.03327862e-02  7.91267081e-03 -1.93110081e-02 -6.66198856e-02
  1.82180373e-01  5.65914218e-02]",2.6330775353314154e-07
394,sobol,rand1bin,1.7999999999999998,0.9000000000000001,"[-8.24685519e-05  9.40932228e-03 -1.57972860e-02  2.38855275e-02
 -1.10538089e-01 -9.04338893e-02 -4.13567334e-02 -1.30846308e-01
  2.30261920e-01  1.58761749e-01]",0.00019423754580527214
395,sobol,rand1bin,1.7999999999999998,1.0,"[-4.28537615e-09 -2.80489765e-05  5.89441522e-04  4.56284554e-03
 -2.97682761e-02 -3.89870939e-02  7.53517658e-02 -4.55115310e-02
 -5.83585166e-02  1.01298263e-01]",4.653091553143229e-08
396,sobol,rand1bin,1.9,0.2,"[ 9.32587341e-15  1.40114365e-10 -6.29773078e-06  1.25341556e-04
  2.13751793e-04  1.48070615e-04  4.47505916e-03  9.35212967e-03
  1.55595519e-02  2.53777242e-02]",1.0081644435496751e-14
397,sobol,rand1bin,1.9,0.30000000000000004,"[-8.38723558e-13  2.64509446e-06  2.93661867e-06  1.56608719e-03
 -1.49999789e-03  6.65198096e-03  1.84928851e-02 -2.57335275e-02
  4.22801589e-02  1.25531879e-02]",1.5308609254776975e-11
398,sobol,rand1bin,1.9,0.4,"[-4.99999922e-09 -9.58903562e-05  2.00702596e-03 -4.95458267e-03
  3.55204039e-02  2.25812081e-02  1.61638617e-02 -1.86998672e-02
  2.31091165e-02  9.40973200e-02]",7.961385871034911e-08
399,sobol,rand1bin,1.9,0.5,"[ 7.15314465e-06 -2.11849032e-03 -1.02808774e-02  1.10110164e-03
  8.09217849e-02 -9.75392719e-02  8.75361914e-02  2.31835717e-02
  1.45365345e-01 -1.42306070e-01]",1.7130701107840448e-05
400,sobol,rand1bin,1.9,0.6000000000000001,"[-3.93129941e-09  4.52650205e-03 -3.03161131e-04 -5.62727884e-02
  6.07667897e-02  8.79809535e-02 -4.79631451e-02  1.52470507e-01
  6.42766287e-02  2.09520977e-01]",3.226878575782897e-05
401,sobol,rand1bin,1.9,0.7,"[-1.56358841e-06  1.68361773e-04 -7.53798534e-03 -4.56576181e-02
 -4.30651835e-03  2.83498414e-02  1.34668019e-01 -4.44898643e-02
 -2.80991835e-01  7.70722285e-03]",1.8090190941755027e-05
402,sobol,rand1bin,1.9,0.8,"[-3.89852072e-07  1.23872309e-04  2.81831713e-03 -1.90933858e-02
  9.58980736e-03  3.53643799e-02 -5.65411918e-02 -1.86785065e-01
 -1.99004741e-01 -2.64107211e-01]",4.186721455357336e-06
403,sobol,rand1bin,1.9,0.9000000000000001,"[-1.12571448e-04  7.83935079e-02 -6.64065653e-02  1.21604415e-01
  1.52835077e-01  1.54535516e-01  3.76421591e-01  1.59874142e-01
  3.39904992e-01  1.33448145e-01]",0.007998465328132295
404,sobol,rand1bin,1.9,1.0,"[-4.97303629e-09 -1.03571962e-06  1.70549053e-06 -1.55859450e-02
  1.87878502e-02 -2.72121669e-02  5.65985414e-02 -1.19138694e-01
  1.48189699e-01  1.83508290e-01]",1.869534846892739e-07
405,sobol,best1bin,0.5,0.2,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
406,sobol,best1bin,0.5,0.30000000000000004,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
407,sobol,best1bin,0.5,0.4,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
408,sobol,best1bin,0.5,0.5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
409,sobol,best1bin,0.5,0.6000000000000001,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
410,sobol,best1bin,0.5,0.7,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
411,sobol,best1bin,0.5,0.8,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
412,sobol,best1bin,0.5,0.9000000000000001,"[ 0.00000000e+00  0.00000000e+00  4.44089210e-16 -6.66133815e-15
  7.68940467e-12 -1.96188621e-10  6.12325035e-09  4.88089369e-08
 -7.99932386e-07 -2.63910354e-06]",8.758115420006928e-47
413,sobol,best1bin,0.5,1.0,"[-6.62867260e-10  8.01633922e-05  4.51467523e-03  6.20078482e-03
 -2.34740546e-02 -2.82504040e-02 -6.54104965e-02 -1.00639316e-01
  3.47360886e-02 -1.80863505e-01]",1.613239153475924e-07
414,sobol,best1bin,0.6,0.2,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
415,sobol,best1bin,0.6,0.30000000000000004,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
416,sobol,best1bin,0.6,0.4,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
417,sobol,best1bin,0.6,0.5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
418,sobol,best1bin,0.6,0.6000000000000001,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
419,sobol,best1bin,0.6,0.7,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
420,sobol,best1bin,0.6,0.8,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
421,sobol,best1bin,0.6,0.9000000000000001,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
422,sobol,best1bin,0.6,1.0,"[-7.73346596e-10 -1.70566733e-02 -8.38822595e-02  2.07816673e-01
 -4.00644565e-02 -6.26709736e-02  1.81216401e-01  4.54623574e-01
 -4.06205432e-01 -3.96678464e-01]",0.00497528170599989
423,sobol,best1bin,0.7,0.2,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
424,sobol,best1bin,0.7,0.30000000000000004,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
425,sobol,best1bin,0.7,0.4,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
426,sobol,best1bin,0.7,0.5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
427,sobol,best1bin,0.7,0.6000000000000001,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
428,sobol,best1bin,0.7,0.7,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
429,sobol,best1bin,0.7,0.8,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
430,sobol,best1bin,0.7,0.9000000000000001,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
431,sobol,best1bin,0.7,1.0,"[ 1.07481357e-10  5.10381468e-03 -5.79509347e-02  1.23118492e-01
 -1.88457882e-01  1.85716382e-01 -2.20659551e-01  2.67874863e-01
 -3.54254410e-01 -1.87537995e-01]",0.0008690970851099516
432,sobol,best1bin,0.8,0.2,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
433,sobol,best1bin,0.8,0.30000000000000004,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
434,sobol,best1bin,0.8,0.4,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
435,sobol,best1bin,0.8,0.5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
436,sobol,best1bin,0.8,0.6000000000000001,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
437,sobol,best1bin,0.8,0.7,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
438,sobol,best1bin,0.8,0.8,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
439,sobol,best1bin,0.8,0.9000000000000001,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
440,sobol,best1bin,0.8,1.0,"[-7.76788411e-10  4.73414251e-02  5.07301767e-02  1.23481594e-01
 -8.37863902e-02  2.51959276e-01  3.03226753e-01  3.97118423e-01
 -3.58004296e-01  4.18377937e-01]",0.003979396884187491
441,sobol,best1bin,0.8999999999999999,0.2,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
442,sobol,best1bin,0.8999999999999999,0.30000000000000004,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
443,sobol,best1bin,0.8999999999999999,0.4,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
444,sobol,best1bin,0.8999999999999999,0.5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
445,sobol,best1bin,0.8999999999999999,0.6000000000000001,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
446,sobol,best1bin,0.8999999999999999,0.7,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
447,sobol,best1bin,0.8999999999999999,0.8,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
448,sobol,best1bin,0.8999999999999999,0.9000000000000001,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
449,sobol,best1bin,0.8999999999999999,1.0,"[-1.15312652e-06 -1.06301301e-01  1.27785354e-02 -1.63312513e-01
  2.98508348e-02  1.65236295e-01  4.05922893e-01 -5.59642099e-03
 -4.05047333e-01 -9.77800984e-02]",0.014144340192981384
450,sobol,best1bin,1.0,0.2,"[-7.86037901e-14  0.00000000e+00 -5.25069339e-08  3.30067998e-06
 -5.81584297e-05  4.15796970e-05  4.32165075e-04 -8.69890877e-04
 -2.61686727e-03 -2.05948669e-03]",7.86037910811864e-14
451,sobol,best1bin,1.0,0.30000000000000004,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -8.88178420e-16 -3.81916720e-14
  4.48530102e-13  9.37472322e-13]",4.405421853304691e-106
452,sobol,best1bin,1.0,0.4,"[-1.52365631e-09  9.26248411e-10 -3.50247020e-06  6.12095388e-05
  5.65689090e-04 -9.50120196e-04  7.94640772e-04 -1.73686812e-03
 -1.04093181e-02 -1.37514431e-02]",1.5236564304315506e-09
453,sobol,best1bin,1.0,0.5,"[-3.26254657e-07 -9.47156822e-08 -2.14606657e-05  1.26903690e-04
 -1.12494902e-03 -2.80016051e-03 -1.03524014e-03 -4.09405101e-03
  1.63394517e-02 -2.52303467e-02]",3.262546784317478e-07
454,sobol,best1bin,1.0,0.6000000000000001,"[ 1.19132038e-10 -7.48079376e-10 -1.29242596e-06  4.27159489e-05
  3.46798419e-04  1.20298685e-03 -1.19486288e-03 -4.51604959e-05
  1.83154559e-03  8.60771218e-03]",1.191320516688841e-10
455,sobol,best1bin,1.0,0.7,"[ 7.20858994e-06 -8.83294709e-07  4.61208709e-05  8.91418576e-05
  3.31539934e-03 -9.47435479e-03 -1.91515050e-03 -1.61658449e-02
 -4.64295449e-02 -3.12261015e-02]",7.208592952709357e-06
456,sobol,best1bin,1.0,0.8,"[ 1.79746069e-06  2.62877962e-05  2.37229205e-05  3.94648665e-04
 -3.29378944e-04  1.31480701e-03 -3.81089860e-03 -6.15538390e-04
 -4.04905686e-03  5.15238932e-03]",1.7981517792539628e-06
457,sobol,best1bin,1.0,0.9000000000000001,"[-9.96188065e-09 -3.86613181e-07  2.63353264e-03 -7.50777833e-04
  3.35696761e-02  1.94787563e-02  2.11826353e-02 -2.48138794e-02
 -5.73753528e-02 -1.98588967e-02]",7.092262014953429e-08
458,sobol,best1bin,1.0,1.0,"[-1.95293325e-09  1.47308990e-04  2.48178071e-03  7.95466041e-03
  1.37444811e-02  5.39615688e-02  9.21059674e-02  6.95779331e-02
 -1.89448737e-01  1.53178853e-01]",4.4637825383238507e-07
459,sobol,best1bin,1.1,0.2,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  1.11022302e-15  1.96731520e-13  1.26547661e-11  4.00696809e-10
  2.95166114e-11 -1.37988589e-08]",2.461499569893443e-75
460,sobol,best1bin,1.1,0.30000000000000004,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  5.32907052e-15  5.83311177e-12 -1.80910620e-10  1.30661748e-08
 -4.91476893e-08 -3.22511779e-07]",8.634410848636333e-64
461,sobol,best1bin,1.1,0.4,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  6.79456491e-14
  4.98774355e-11 -2.71573541e-10  3.38244179e-08 -3.14701433e-07
 -3.17708543e-06  1.15190458e-06]",3.345757199710632e-50
462,sobol,best1bin,1.1,0.5,"[ 0.00000000e+00  0.00000000e+00  6.41486864e-13 -4.05596223e-10
  5.56422677e-08 -6.12857722e-07 -1.63334556e-06 -1.83977750e-05
  2.43536373e-05  9.90500553e-05]",8.906390212246703e-37
463,sobol,best1bin,1.1,0.6000000000000001,"[ 0.00000000e+00  0.00000000e+00 -8.78064288e-12 -1.69317000e-08
 -8.71359090e-08 -2.02384163e-06 -2.25286725e-05  4.72955603e-05
 -2.23353067e-05 -2.57635794e-04]",8.590931854872188e-32
464,sobol,best1bin,1.1,0.7,"[ 0.00000000e+00  2.22044605e-16 -6.77513601e-12  1.18999230e-08
 -4.71690050e-07 -3.51687336e-06  2.83211185e-05  5.69799246e-05
  1.97082044e-04 -3.50081901e-04]",1.101110346108512e-31
465,sobol,best1bin,1.1,0.8,"[ 0.00000000e+00  0.00000000e+00 -7.12863102e-12  2.01645145e-09
  1.97707660e-07 -4.45696582e-06 -4.60943746e-06 -1.87082931e-05
  8.73411474e-05 -4.70240539e-04]",9.048464322838569e-33
466,sobol,best1bin,1.1,0.9000000000000001,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  2.22044605e-16
  2.85105273e-13 -4.73375783e-11 -1.20821209e-09 -1.21064536e-09
  2.74433942e-08 -2.29352051e-07]",1.9325601481182206e-62
467,sobol,best1bin,1.1,1.0,"[-4.26654509e-09 -9.09063805e-02 -3.87083765e-02  2.72412654e-01
 -3.23376838e-01  8.31405602e-02 -3.17685747e-01  3.07834064e-02
  8.78326236e-03 -3.66595487e-01]",0.01773590600949249
468,sobol,best1bin,1.2,0.2,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.99840144e-15
 -1.91846539e-13  2.05576889e-10  3.22106830e-09  1.58032429e-08
 -1.31791356e-07  6.51587732e-07]",9.505874295102214e-59
469,sobol,best1bin,1.2,0.30000000000000004,"[ 0.00000000e+00  0.00000000e+00  1.33226763e-15  6.95488112e-12
 -1.02434772e-09  7.75063727e-08  5.80607314e-07  2.52982797e-06
  2.86381952e-06  1.81336353e-05]",2.465386212177706e-43
470,sobol,best1bin,1.2,0.4,"[ 0.00000000e+00  1.11022302e-15  8.43289882e-11 -2.76694756e-08
 -8.34838794e-08  7.45189213e-06 -1.56567375e-05  3.54947138e-05
  1.55433009e-04 -2.45271884e-04]",2.589962304881583e-30
471,sobol,best1bin,1.2,0.5,"[ 0.00000000e+00 -4.67625938e-12 -1.07439169e-09 -1.12784706e-06
  4.41353120e-06  5.55294273e-05  4.82155736e-04 -1.14282355e-03
 -4.11540309e-04  2.93349839e-03]",3.253226079567112e-23
472,sobol,best1bin,1.2,0.6000000000000001,"[ 0.00000000e+00  3.75162124e-11 -1.17269023e-08 -7.50366486e-06
  4.12592714e-05 -3.75037258e-04 -9.18137303e-05  7.95690108e-04
 -1.46917244e-04  3.55161268e-03]",7.481948936933914e-21
473,sobol,best1bin,1.2,0.7,"[-3.99680289e-15 -8.46378523e-12 -9.37805192e-08 -5.74444370e-06
  4.80501818e-05  1.52953817e-04 -6.69395604e-04  2.23575327e-03
 -4.21653951e-03 -6.64568697e-03]",3.996806416789187e-15
474,sobol,best1bin,1.2,0.8,"[-4.44089210e-16 -6.48714293e-09  4.83130040e-06 -1.84655033e-05
  1.88977071e-02  1.71682127e-03 -3.11725133e-03  4.12513796e-03
 -2.04190686e-02  1.42977929e-02]",2.4101595265493247e-09
