,init,strategy,F,CR,x,valor
476,sobol,best1bin,1.2,1.0,"[-3.29117178e-10  2.50895317e-02  1.31739851e-01  1.25743188e-01
 -2.06497455e-01 -6.36798846e-02  1.76495628e-02  2.62394511e-01
 -8.18609191e-02 -3.82220458e-02]",0.0035638871253175428
477,sobol,best1bin,1.2999999999999998,0.2,"[ 0.00000000e+00  0.00000000e+00  6.66133815e-16 -2.15216733e-12
  9.46322354e-10 -1.21195425e-08  1.69640068e-07 -3.79200178e-07
  3.42312744e-06 -9.10866760e-06]",1.0832401282468948e-45
478,sobol,best1bin,1.2999999999999998,0.30000000000000004,"[ 0.00000000e+00 -2.22044605e-16 -2.36604070e-11 -1.02563624e-10
 -2.78892367e-07  3.03337064e-06 -3.25519586e-05 -1.37923741e-04
 -3.29098753e-04 -2.37178954e-04]",2.799805527965958e-31
479,sobol,best1bin,1.2999999999999998,0.4,"[ 0.00000000e+00  1.58135727e-11  2.69324687e-08 -1.51331155e-06
  4.86819946e-05  1.04433284e-04  2.13043037e-04  4.91825550e-04
  1.37499160e-03 -4.31889713e-03]",5.518728493980906e-22
480,sobol,best1bin,1.2999999999999998,0.5,"[-1.55431223e-15 -1.70234603e-08 -6.59616085e-06  8.71064102e-05
 -7.63476218e-04  1.23786418e-03  4.06838749e-03  7.38038162e-03
  8.54472279e-03 -1.57100113e-02]",2.480087765604032e-15
481,sobol,best1bin,1.2999999999999998,0.6000000000000001,"[ 6.30101155e-15  1.98988375e-07 -7.35896548e-06  3.92647349e-04
 -8.70899043e-04 -6.22022889e-03 -6.63494075e-03 -2.66423010e-02
  3.89126608e-02  1.97362657e-02]",5.874691469593323e-13
482,sobol,best1bin,1.2999999999999998,0.7,"[-4.47439074e-11 -4.24119262e-09  2.10390603e-06  4.45632095e-05
  4.06486791e-04  3.67768653e-05  2.85435975e-03 -6.75255450e-03
  8.97773037e-03  6.59714303e-03]",4.4743955997739006e-11
483,sobol,best1bin,1.2999999999999998,0.8,"[ 2.38359668e-08 -1.44379985e-06  4.35541884e-06 -7.57198345e-05
 -7.90881002e-04  3.01901254e-03 -6.56222310e-04  5.81912411e-03
 -1.81780124e-02 -1.53812683e-02]",2.3838052714795095e-08
484,sobol,best1bin,1.2999999999999998,0.9000000000000001,"[ 3.33066907e-15  8.40037640e-05  6.30484341e-05 -1.26121343e-04
  8.96284537e-03  4.31381947e-03  6.62792907e-03 -3.45406203e-02
 -1.60837237e-01 -3.46862973e-03]",7.914112448472455e-08
485,sobol,best1bin,1.2999999999999998,1.0,"[-0.00348528 -0.0848836   0.03375124 -0.02325689 -0.32204208 -0.10149631
 -0.32851317  0.09499237 -0.09987995 -0.03356171]",0.014607154457527827
486,sobol,best1bin,1.4,0.2,"[ 0.00000000e+00  0.00000000e+00  7.44448947e-12 -4.59922245e-09
 -1.53660696e-08  1.41906249e-06 -1.04325218e-06 -7.43124361e-05
  1.03062974e-04 -4.76327282e-04]",2.400767162819059e-33
487,sobol,best1bin,1.4,0.30000000000000004,"[ 0.00000000e+00 -3.50419693e-12 -4.38231267e-08 -4.55324859e-06
 -7.10482888e-05 -2.38822089e-04  3.88447848e-04 -1.28352526e-03
 -1.57342104e-03 -2.10068668e-03]",2.53093767249984e-21
488,sobol,best1bin,1.4,0.4,"[ 0.00000000e+00 -2.13424154e-08 -1.73633911e-06  6.13177270e-06
  3.27515799e-04 -2.62654988e-03  4.24234097e-03 -8.26846158e-03
  1.65862845e-02  5.09999398e-03]",9.344181032456004e-16
489,sobol,best1bin,1.4,0.5,"[-1.15645697e-12  1.26822186e-06 -1.31611907e-05  6.67102466e-05
 -2.48608409e-03  2.61666751e-03  7.48287046e-03  1.73594945e-02
  1.38507428e-02 -5.61410771e-03]",2.872012005155162e-12
490,sobol,best1bin,1.4,0.6000000000000001,"[-7.24786157e-11  3.16161099e-05 -4.42995020e-05  1.19384696e-03
 -5.45151649e-03 -1.09067571e-02  6.33356769e-03 -8.15184850e-03
  2.04829055e-02  6.05773658e-02]",1.081340090220787e-09
491,sobol,best1bin,1.4,0.7,"[-2.42087461e-11 -1.57916932e-05  6.01432023e-04 -1.76582981e-03
 -1.13149991e-02  1.92702924e-02  1.38210823e-02  4.53772029e-02
 -8.27633356e-02 -4.89707914e-02]",9.378853892299622e-10
492,sobol,best1bin,1.4,0.8,"[ 1.52518705e-07  7.87535185e-05  4.28826673e-03 -2.38640190e-04
  5.50849016e-04  5.85995137e-04 -1.63055231e-03 -6.70240913e-03
 -7.75328928e-03  1.84738241e-02]",2.375787549128025e-07
493,sobol,best1bin,1.4,0.9000000000000001,"[-1.50102590e-05  4.95808379e-04 -3.88378352e-05  7.24171849e-04
 -1.01577199e-02  6.23551551e-03  1.80915772e-01  8.81273636e-02
  3.84385666e-02  3.47476677e-02]",2.160342050603631e-05
494,sobol,best1bin,1.4,1.0,"[-2.78295290e-08  2.57293273e-05  7.57530142e-06  9.42470087e-03
  3.14118475e-04  6.05545514e-02 -3.35996191e-02 -9.64787084e-02
  1.87295256e-01  3.06203083e-02]",3.768630452391716e-07
495,sobol,best1bin,1.5,0.2,"[ 0.00000000e+00 -5.39568390e-14 -1.68336234e-10 -7.70479802e-09
 -3.39508409e-06 -1.25778805e-06 -1.22934806e-04  2.19611742e-05
  1.94735956e-04 -9.83870052e-05]",3.7915434475575945e-27
496,sobol,best1bin,1.5,0.30000000000000004,"[ 0.00000000e+00  3.43604256e-10 -2.45141878e-07  9.41606439e-07
  3.49375259e-05 -4.49788743e-04  2.35111466e-04  3.35173294e-03
  7.43414104e-03  1.35390214e-03]",2.2641154065928396e-19
497,sobol,best1bin,1.5,0.4,"[ 7.10542736e-15  1.06609016e-07 -2.23105416e-06  3.53798126e-05
 -1.08116952e-03 -4.54004421e-03 -4.24808091e-03  9.76133496e-03
  2.51701143e-02  4.00961679e-02]",4.3620757857762904e-14
498,sobol,best1bin,1.5,0.5,"[-8.00745603e-11  1.20108329e-05  2.56638460e-04 -5.12259936e-04
  1.04907820e-03 -1.83771025e-02 -2.21795040e-02  8.72036022e-04
 -2.89607027e-02 -4.75633099e-02]",2.82539662806446e-10
499,sobol,best1bin,1.5,0.6000000000000001,"[-5.00000000e-09  1.43424241e-07  3.42501416e-04  6.65098103e-03
  3.54628830e-02 -4.53047344e-02 -6.45255407e-02 -1.00069286e-01
 -6.44663732e-02  1.50045191e-01]",9.224779426155492e-08
500,sobol,best1bin,1.5,0.7,"[-5.61054758e-10  1.16473162e-03  5.27025508e-04  6.05842162e-04
 -6.61586440e-03 -6.34370781e-03  7.56000112e-03  9.28900241e-03
  5.20940102e-02  7.65320078e-02]",1.357329783007466e-06
501,sobol,best1bin,1.5,0.8,"[-7.46730258e-10  1.10715446e-02  1.09891682e-04 -8.17508121e-04
  1.73994266e-01 -1.14268289e-01 -7.20423531e-03 -2.23214106e-01
  1.57844999e-02 -5.31217569e-02]",0.0002904371460150378
502,sobol,best1bin,1.5,0.9000000000000001,"[-5.02084715e-09  1.21628964e-06 -5.57142112e-04  8.42223150e-03
 -2.85191999e-02 -2.99430023e-02  2.78116528e-02 -4.81362937e-02
  2.57572914e-02  1.05362425e-01]",3.002422564095094e-08
503,sobol,best1bin,1.5,1.0,"[-0.04764568  0.2036903  -0.19841519  0.15037126 -0.06136474 -0.01663621
  0.0858903   0.29964123 -0.57873079 -0.47639305]",0.1054086399154298
504,sobol,best1bin,1.5999999999999999,0.2,"[-1.11022302e-16 -4.07895939e-13  1.31464206e-08  9.59907555e-07
 -1.08661370e-06  7.89940129e-05 -4.73475557e-04 -9.53047357e-04
  8.17338667e-05 -2.75280097e-03]",1.110223120329613e-16
505,sobol,best1bin,1.5999999999999999,0.30000000000000004,"[-1.55431223e-15 -3.11711401e-09 -3.66455688e-06  6.57802973e-05
 -6.43313315e-04  1.89535069e-03  6.49674238e-03  2.51958729e-03
  8.43668276e-03  2.39822416e-02]",2.340164641766193e-15
506,sobol,best1bin,1.5999999999999999,0.4,"[ 9.44355705e-13 -3.47606419e-07  4.53762412e-05 -9.54622999e-04
  9.65795381e-04  4.73741911e-03  2.02266259e-03 -3.36411252e-03
 -4.31267339e-02  1.21855227e-02]",2.517320166919243e-12
507,sobol,best1bin,1.5999999999999999,0.5,"[-1.48046303e-10 -7.84325909e-05 -2.14794231e-04 -1.50978209e-03
  2.45580068e-03 -2.58713861e-02 -3.49860865e-02  6.90600796e-02
 -9.49851412e-02  2.43430055e-02]",7.825684031242814e-09
508,sobol,best1bin,1.5999999999999999,0.6000000000000001,"[-1.03449911e-09  2.01340233e-04 -4.95281148e-04 -1.82949405e-02
 -2.70261577e-02 -2.09239636e-02 -1.01323648e-01 -3.63319616e-02
 -4.77446373e-02  8.28786264e-02]",2.778849913659147e-07
509,sobol,best1bin,1.5999999999999999,0.7,"[-1.89358866e-09  3.71586912e-04 -5.03336554e-04  2.23632672e-03
  1.50715331e-02 -1.34235267e-02 -2.75567377e-03  6.16586776e-02
 -5.17367800e-02  3.31334678e-02]",1.411180233813621e-07
510,sobol,best1bin,1.5999999999999999,0.8,"[-4.81430784e-09 -6.58288164e-06 -1.39721775e-03 -1.70841200e-03
  2.43777822e-03  5.58782084e-03 -1.52114918e-02 -2.70889292e-03
  1.32617538e-03 -7.32135058e-02]",7.598563662680227e-09
511,sobol,best1bin,1.5999999999999999,0.9000000000000001,"[ 0.003189   -0.00251522 -0.06905279  0.01381475 -0.2473064   0.00751616
  0.0260871   0.00161175 -0.21632258 -0.02905331]",0.004450739676648961
512,sobol,best1bin,1.5999999999999999,1.0,"[ 2.22208504e-08  1.34525233e-06  1.03058912e-03 -1.96623536e-02
  5.01591331e-03 -6.17513620e-03 -3.03428192e-03  1.58060707e-01
  1.97558592e-01 -1.74721422e-01]",1.047294496521591e-06
513,sobol,best1bin,1.7,0.2,"[-1.11022302e-16  5.65081315e-11 -1.72793979e-08 -2.52294204e-06
  4.83540791e-05  9.07137516e-05  4.46616216e-04 -7.27564810e-04
  5.11249719e-04  4.36271784e-04]",1.110258098287067e-16
514,sobol,best1bin,1.7,0.30000000000000004,"[-3.92352817e-13  1.82120482e-07 -1.07870268e-05  3.17795959e-05
 -1.42950336e-03  4.04091268e-03 -1.33735137e-03  1.12384344e-02
 -2.03057180e-02  8.26817833e-03]",4.3794148869149193e-13
515,sobol,best1bin,1.7,0.4,"[-2.44592401e-12 -7.68883949e-06 -1.19578973e-04  1.13907656e-03
  3.79137650e-04 -7.90832321e-03  2.57286759e-03  3.31373894e-02
  4.17394383e-03  3.58207334e-02]",6.665960084280958e-11
516,sobol,best1bin,1.7,0.5,"[-1.75180320e-08  1.39549737e-04  1.04939825e-03  4.50292834e-03
  1.82834864e-02 -2.96206928e-02 -6.62164363e-02 -1.09937743e-01
  3.09559830e-02 -1.15171653e-01]",6.860877778861993e-08
517,sobol,best1bin,1.7,0.6000000000000001,"[-5.09257996e-09  4.81100672e-05  5.80884471e-03 -9.69901730e-03
 -3.68713155e-02 -3.92828790e-02 -1.11485391e-01 -1.40103744e-01
 -1.50638968e-01 -2.39433395e-01]",1.305760623498068e-06
518,sobol,best1bin,1.7,0.7,"[-4.99950093e-09 -1.02116927e-04  2.09800839e-04  6.91422904e-03
 -1.95828580e-02  6.74266706e-02  8.83219197e-02  5.85061633e-02
 -1.69908691e-01 -8.20404662e-02]",2.7466478873231817e-07
519,sobol,best1bin,1.7,0.8,"[ 0.00159154  0.01106845  0.00025164 -0.0052561  -0.06821685  0.0077845
 -0.01801081  0.07765856  0.01814198  0.03065137]",0.0017155345498427444
520,sobol,best1bin,1.7,0.9000000000000001,"[-5.14545100e-09 -1.26691795e-05 -1.58066745e-04  8.33674424e-03
  1.21331342e-02  3.98679653e-02 -2.03012690e-02 -5.55332539e-02
 -2.53160124e-02  1.03858082e-01]",1.4656724952074477e-08
521,sobol,best1bin,1.7,1.0,"[ 0.01894353  0.09744958 -0.06319182  0.19958416 -0.17246807  0.28751359
  0.22227045 -0.30307448  0.219122   -0.02799601]",0.03109564669080102
522,sobol,best1bin,1.7999999999999998,0.2,"[ 0.00000000e+00 -1.66315628e-09  3.47329363e-08 -1.81259890e-06
  1.57665830e-04  2.44998355e-04  3.06141254e-04 -3.91437505e-03
 -4.27419137e-03  3.76125152e-04]",2.919381793545231e-18
523,sobol,best1bin,1.7999999999999998,0.30000000000000004,"[-1.50113255e-12  3.06261219e-07  6.80782850e-05 -9.63612205e-04
 -9.27299715e-05 -3.72033857e-03 -9.27541537e-03  1.67681345e-02
  2.70835736e-03 -2.73601326e-02]",2.787693091602142e-12
524,sobol,best1bin,1.7999999999999998,0.4,"[ 1.43649238e-11 -1.25999701e-05 -5.77738626e-04 -1.78504655e-03
 -1.08732725e-02  2.23054700e-03 -2.69730436e-02  2.55437618e-02
 -5.32372215e-02 -5.66006536e-02]",5.424425740975082e-10
525,sobol,best1bin,1.7999999999999998,0.5,"[-2.40840912e-07 -3.10578882e-04 -2.14584342e-04  1.79168473e-02
  9.90822855e-03  1.91847727e-02 -2.40757811e-02 -7.49175493e-02
  6.80479569e-02  8.45578768e-02]",4.4155202200238795e-07
526,sobol,best1bin,1.7999999999999998,0.6000000000000001,"[-4.99984240e-09  1.09095001e-03 -2.32665671e-02  3.59229389e-03
  7.31571085e-02  1.79475543e-02 -7.63874064e-02  1.60078725e-01
  2.25816227e-02 -8.01235913e-02]",1.6332188473365572e-05
527,sobol,best1bin,1.7999999999999998,0.7,"[ 2.67581465e-04 -1.02192151e-04  5.74348592e-03 -1.60243984e-03
  1.17057244e-02 -4.23784305e-02 -1.20068183e-01  5.03946492e-04
 -5.57694593e-02  1.88062125e-02]",0.0002681471424673035
528,sobol,best1bin,1.7999999999999998,0.8,"[ 4.76985616e-04  5.51942253e-03 -5.12550285e-05 -4.37532729e-04
 -7.39949174e-02 -6.59124327e-03 -8.00840435e-02  1.34144842e-01
  2.95778811e-02  4.06767560e-03]",0.0005097938675305538
529,sobol,best1bin,1.7999999999999998,0.9000000000000001,"[-0.00351306  0.05209123  0.00275501 -0.06014926  0.17959488 -0.00609177
  0.08022786  0.03530651  0.03779908 -0.02347395]",0.006426531092400448
530,sobol,best1bin,1.7999999999999998,1.0,"[-6.82420745e-09 -3.20345269e-05  6.14862580e-03 -1.62045485e-02
  2.18955206e-04  6.36366518e-02  1.97691117e-02 -1.13308811e-01
 -1.99725252e-01 -3.77329305e-02]",9.085435315840452e-07
531,sobol,best1bin,1.9,0.2,"[ 0.00000000e+00 -1.20266629e-08  1.92630115e-06  5.87547565e-05
 -1.80843549e-04  8.57648612e-04 -7.49550566e-04 -8.22656483e-04
  5.72632421e-03  1.77487766e-02]",1.6740602330973606e-16
532,sobol,best1bin,1.9,0.30000000000000004,"[-5.77844591e-12 -1.13687704e-06  7.04205839e-05  4.07145141e-04
  1.20649921e-03  1.22726659e-02 -2.05446560e-02 -4.91209312e-03
  2.57336645e-02  3.02583433e-02]",1.2417563073057347e-11
533,sobol,best1bin,1.9,0.4,"[-3.18955318e-08  2.28121543e-05 -2.03579017e-03  1.06419624e-02
  2.50958640e-02 -2.21364308e-02  8.19191802e-02 -7.97891931e-02
  1.07584780e-01  6.40406832e-02]",9.20827714896493e-08
534,sobol,best1bin,1.9,0.5,"[ 1.92480570e-07 -7.13301002e-04 -9.12997540e-03 -2.84027394e-02
  7.43355840e-02  3.80753000e-02 -4.57425820e-04  6.43537406e-02
 -5.65991874e-02 -2.14203297e-01]",4.589596587023778e-06
535,sobol,best1bin,1.9,0.6000000000000001,"[-2.58937034e-05 -6.69783984e-03  5.23882796e-03  2.24606524e-02
  6.25854584e-02 -1.64817127e-01  6.78658875e-02 -1.39928900e-01
 -1.13093147e-01 -1.37932250e-01]",9.231775441604368e-05
536,sobol,best1bin,1.9,0.7,"[-3.75850018e-09 -3.64274670e-03 -3.01408651e-02 -5.81243397e-02
  3.24816822e-02 -2.20686803e-01  1.39478767e-01 -2.72726533e-01
  5.25682153e-02 -1.59355128e-01]",0.00019927017492057462
537,sobol,best1bin,1.9,0.8,"[-0.00081877  0.00900476  0.04641719 -0.05988307  0.01974324  0.00415177
  0.00331053  0.01703232  0.06297858  0.06129263]",0.001012729074179315
538,sobol,best1bin,1.9,0.9000000000000001,"[ 0.0071573   0.13746844  0.11472898 -0.0180845   0.00233161 -0.08462214
  0.03474738 -0.01517671 -0.04034676 -0.29790027]",0.027571002383356077
539,sobol,best1bin,1.9,1.0,"[ 0.01296584  0.10862458 -0.05391233  0.35589174  0.39502758  0.08320276
 -0.0011041   0.16229474 -0.47954722 -0.03328531]",0.05192546214489375
540,random,rand1bin,0.5,0.2,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
541,random,rand1bin,0.5,0.30000000000000004,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
542,random,rand1bin,0.5,0.4,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
543,random,rand1bin,0.5,0.5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
544,random,rand1bin,0.5,0.6000000000000001,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
545,random,rand1bin,0.5,0.7,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
546,random,rand1bin,0.5,0.8,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
547,random,rand1bin,0.5,0.9000000000000001,"[ 0.00000000e+00  1.82476256e-12  1.78800477e-08  8.07346281e-08
  1.81671366e-05  8.15255526e-06  4.35291523e-04 -8.63821393e-03
 -2.60844574e-03  5.44409369e-03]",3.1002180366140976e-17
548,random,rand1bin,0.5,1.0,"[ 3.40266174e-08  1.18843393e-05 -4.36435676e-04 -7.03905474e-03
 -1.66502169e-03 -2.39008303e-02  2.58415062e-02 -9.09371575e-02
  1.29737119e-01 -1.65887654e-01]",6.777102892892621e-08
549,random,rand1bin,0.6,0.2,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
550,random,rand1bin,0.6,0.30000000000000004,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
551,random,rand1bin,0.6,0.4,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
552,random,rand1bin,0.6,0.5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
553,random,rand1bin,0.6,0.6000000000000001,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
554,random,rand1bin,0.6,0.7,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
555,random,rand1bin,0.6,0.8,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
556,random,rand1bin,0.6,0.9000000000000001,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
557,random,rand1bin,0.6,1.0,"[ 1.47906595e-07 -4.75868508e-04 -6.07553675e-03  1.59592394e-02
  1.04071334e-02 -1.17199836e-01 -1.35196657e-01  1.80562394e-01
 -2.56510678e-01 -2.24200536e-01]",1.0339331425265645e-05
558,random,rand1bin,0.7,0.2,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
559,random,rand1bin,0.7,0.30000000000000004,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
560,random,rand1bin,0.7,0.4,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
561,random,rand1bin,0.7,0.5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
562,random,rand1bin,0.7,0.6000000000000001,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  1.11022302e-15 -4.45199433e-14]",3.315031017609582e-134
563,random,rand1bin,0.7,0.7,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.22044605e-16
 -7.32747196e-15 -1.35891298e-13]",5.972149553562879e-126
564,random,rand1bin,0.7,0.8,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -1.55431223e-15  7.32747196e-15
  1.71085368e-12 -1.58985047e-11]",2.204294176078755e-104
565,random,rand1bin,0.7,0.9000000000000001,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -9.54791801e-15 -1.35891298e-13
 -2.62345701e-13  1.20417454e-10]",7.874874530599481e-99
566,random,rand1bin,0.7,1.0,"[ 0.00000000e+00 -4.36206811e-07 -3.27160897e-05  1.98085322e-03
  7.46473792e-03  1.52357428e-02 -1.60323926e-02 -4.84284228e-02
 -7.37959793e-02 -1.02185690e-01]",2.708789303045067e-10
567,random,rand1bin,0.8,0.2,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.55111512e-16
  6.66133815e-15  3.91242594e-13]",9.10064171832624e-123
568,random,rand1bin,0.8,0.30000000000000004,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.99680289e-15
 -2.99760217e-13  7.41628980e-12]",5.229533293077912e-112
569,random,rand1bin,0.8,0.4,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -4.44089210e-16 -2.80886425e-14  9.25681753e-12
 -7.09260428e-11 -1.61421376e-09]",1.740847746118486e-88
570,random,rand1bin,0.8,0.5,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  2.33146835e-14 -3.25706129e-12 -4.27734514e-11 -2.35946285e-09
  2.10329520e-08  1.74536734e-08]",9.849077113617215e-69
571,random,rand1bin,0.8,0.6000000000000001,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  2.22044605e-16
  1.09090514e-12 -3.56860097e-11 -1.16918697e-09 -2.66354734e-08
 -1.79310925e-08 -9.51521709e-07]",2.4142308838697525e-60
572,random,rand1bin,0.8,0.7,"[ 0.00000000e+00  0.00000000e+00 -1.99840144e-15  4.13846735e-12
  1.60362168e-10 -4.25550183e-08  1.48921413e-07  3.92986852e-08
  7.66875066e-07 -1.38449435e-05]",1.421503491696898e-44
573,random,rand1bin,0.8,0.8,"[ 0.00000000e+00  0.00000000e+00 -5.77315973e-14 -7.72892861e-11
 -1.36335294e-08 -6.93742064e-08 -2.18369361e-07  3.60065840e-06
  2.44022941e-05 -1.22616025e-04]",1.4705268051582455e-39
574,random,rand1bin,0.8,0.9000000000000001,"[ 0.00000000e+00  0.00000000e+00  3.06110692e-12  6.86926294e-10
 -9.58159029e-08  1.23560660e-06 -9.08822674e-06 -2.72405553e-05
  1.15202735e-04  5.12772815e-05]",4.953912112601833e-35
575,random,rand1bin,0.8,1.0,"[ 0.00000000e+00  8.70195915e-10  1.97433843e-05 -5.20788335e-04
  3.70330069e-03 -1.06637691e-02 -1.88539186e-02 -3.62868788e-02
  8.41015725e-03  5.78702034e-02]",6.52246781896195e-12
576,random,rand1bin,0.8999999999999999,0.2,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -8.21565038e-15  1.03317355e-12 -1.22191146e-11
 -3.54549390e-10 -3.42049078e-09]",1.87239968937503e-84
577,random,rand1bin,0.8999999999999999,0.30000000000000004,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
 -2.22044605e-15 -3.35509398e-13 -2.02776684e-11 -9.16780873e-10
  8.68714656e-10  7.37110066e-08]",5.290876951366812e-72
578,random,rand1bin,0.8999999999999999,0.4,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.45439216e-14
 -1.81588078e-12  2.08278950e-10 -1.22026009e-08  1.60745305e-07
 -6.86958873e-08  6.31310535e-06]",1.0109207876249287e-52
579,random,rand1bin,0.8999999999999999,0.5,"[ 0.00000000e+00  0.00000000e+00 -2.55351296e-15 -3.51219054e-12
 -4.76647277e-10 -7.01427411e-08  1.35935599e-07  2.12925660e-06
 -3.80180001e-06  3.23022431e-05]",1.3758295173967496e-43
580,random,rand1bin,0.8999999999999999,0.6000000000000001,"[ 0.00000000e+00  0.00000000e+00  1.14359633e-11 -2.84165769e-09
 -9.05656039e-08  1.85347815e-06 -7.02877643e-06  4.66860258e-05
 -5.41827166e-05 -2.67104018e-04]",1.632720304844074e-33
581,random,rand1bin,0.8999999999999999,0.7,"[ 0.00000000e+00 -3.75588449e-13  1.54476965e-09 -3.18709585e-07
 -6.23856475e-06 -1.35511282e-06  1.82727885e-04  6.14610492e-04
  5.48252110e-04  1.00257172e-03]",1.916889357777612e-25
582,random,rand1bin,0.8999999999999999,0.8,"[ 0.00000000e+00 -1.78900228e-11 -2.44689790e-08  6.10247083e-06
  7.65974374e-05  2.40017402e-04 -1.06897473e-03  8.85350795e-04
 -4.78465879e-03 -2.78261401e-03]",7.459120753446981e-21
583,random,rand1bin,0.8999999999999999,0.9000000000000001,"[ 0.00000000e+00  4.18192370e-10 -8.69190531e-07 -4.16488830e-05
  2.49598582e-04  3.13767507e-04 -7.37763155e-04 -7.39759244e-03
 -8.99061362e-03  3.58834170e-03]",1.416268111878862e-17
584,random,rand1bin,0.8999999999999999,1.0,"[ 2.22044605e-16 -7.54971849e-08 -8.01868397e-05 -2.64664986e-03
  1.10803992e-02 -1.98924061e-02  3.22683390e-02 -7.03516185e-02
  6.39258286e-02 -9.86182631e-02]",1.0198968378440323e-09
585,random,rand1bin,1.0,0.2,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.11022302e-15
  1.29496414e-12 -4.64446259e-11  1.41353040e-09 -7.96231303e-09
 -2.02051275e-07 -1.04397961e-06]",7.281309447368714e-60
586,random,rand1bin,1.0,0.30000000000000004,"[ 0.00000000e+00  0.00000000e+00  2.22044605e-16 -1.98374650e-12
 -9.23909838e-11  1.14549366e-08 -2.02774222e-07 -4.72352851e-07
 -5.25281388e-06  2.03895171e-05]",5.82611315729399e-47
587,random,rand1bin,1.0,0.4,"[ 0.00000000e+00  0.00000000e+00 -4.35207426e-13  6.10627104e-10
 -5.30744171e-08 -3.84762932e-07 -3.51114455e-06  4.28154498e-06
  4.41860807e-05  1.18129652e-04]",6.535936415685356e-37
588,random,rand1bin,1.0,0.5,"[ 0.00000000e+00  1.42108547e-14 -1.42745815e-11  9.39843867e-08
  7.28697644e-07 -1.74820599e-05  2.74402644e-05 -4.39671653e-05
 -5.64748163e-04 -7.83418733e-04]",3.1466906909065014e-28
589,random,rand1bin,1.0,0.6000000000000001,"[ 0.00000000e+00 -9.09361475e-12 -3.83189624e-08  1.35693976e-06
  1.22320466e-05  1.95529725e-04 -5.47687403e-04 -1.04295395e-05
  7.94116435e-05  1.73052979e-04]",2.13287860332871e-22
590,random,rand1bin,1.0,0.7,"[ 0.00000000e+00  1.38100098e-08 -7.04877900e-08 -2.42653685e-05
  2.86719333e-04 -7.33300760e-04 -3.56902006e-03 -2.55242066e-03
 -5.07413237e-03  2.35607365e-02]",2.5324646674744703e-16
591,random,rand1bin,1.0,0.8,"[-7.64556685e-15 -3.34371312e-07  8.43313374e-05  2.44249963e-04
  2.58008941e-03  4.33379986e-03  8.12312657e-03  1.93518631e-02
  8.27339286e-03 -5.65467983e-03]",8.657162388170137e-13
592,random,rand1bin,1.0,0.9000000000000001,"[-7.86150378e-14 -6.25752856e-07  7.82613664e-05  2.81212953e-04
  2.55254580e-04 -4.95841521e-03 -4.44208107e-03  1.64352883e-02
 -3.13446703e-02 -3.32928254e-02]",1.0068733148113666e-12
