,init,strategy,F,CR,x,valor
398,sobol,rand1bin,1.9,0.4,"[ 1.56996515  7.85333323 -1.57081735 -1.57065436 -7.85417659  1.5716116
  1.57145601  1.57004614  4.71176135 -7.85419026]",0.0004540006337296006
399,sobol,rand1bin,1.9,0.5,"[-7.85238003  1.57201481  1.57286449 -7.85600269  7.85479675 -4.71305266
 -4.71438376 -4.71145703  1.56990625  1.56874785]",0.00045400883966692274
400,sobol,rand1bin,1.9,0.6000000000000001,"[-7.85404633 -4.71169956  4.71197458  1.57151925  7.85364711 -4.71170617
 -1.57071204 -7.85409055 -4.71310299 -7.85418576]",0.0004540002465549728
401,sobol,rand1bin,1.9,0.7,"[-1.56995178 -1.56810864  1.57277877  7.85307416 -4.7141715   1.56883071
  7.85613759  1.56812681  1.56805695  1.56909778]",0.0004540164162927438
402,sobol,rand1bin,1.9,0.8,"[ 7.85393702  1.57070606  4.71220029 -1.5707343   7.8538933   1.57097915
  4.7123377  -4.71252796 -4.71270853 -1.57047396]",0.0004539994278840416
403,sobol,rand1bin,1.9,0.9000000000000001,"[-4.71209065 -1.57436248 -1.57272168  1.57496099  1.56719563  7.85408751
  7.85538371 -4.70846966  4.71288145  7.85708554]",0.00045402955023007613
404,sobol,rand1bin,1.9,1.0,"[-4.71271269  1.57109231 -1.57042803 -1.57044688  7.85360858 -4.7125692
 -1.57045891  1.57084148 -7.85398651 -1.57099694]",0.0004539996154957582
405,sobol,best1bin,0.5,0.2,"[-7.85390598  7.85378371  1.570879    1.57098551 -1.57099078  1.5705396
  7.85367873 -4.71226452  1.57069887 -4.71242728]",0.0004539994240670021
406,sobol,best1bin,0.5,0.30000000000000004,"[-7.85397104 -1.57099681  7.8541448   4.7124981   1.57098584 -4.71221432
  1.57078062 -1.57029083  4.71233144  4.71246732]",0.000453999465346792
407,sobol,best1bin,0.5,0.4,"[ 4.71211144 -4.71215996 -1.57076628  4.71270369  4.71239528  4.7126022
 -1.57083572 -1.57084668 -1.57098441  1.57069839]",0.0004539994300031449
408,sobol,best1bin,0.5,0.5,"[ 1.57121907  1.57088893 -7.85381241  4.71236381  1.57092422 -4.71225086
  1.5705843   1.57075353  4.71255143 -1.57061244]",0.00045399944430440047
409,sobol,best1bin,0.5,0.6000000000000001,"[-1.57092423  4.71202128 -7.85429441 -7.85411327 -1.56992164 -1.57094391
 -7.85401732 -1.5705897  -1.57122702 -1.57124472]",0.00045399990402258917
410,sobol,best1bin,0.5,0.7,"[ 1.57063065 -4.71084235  1.5705396   4.7125808   4.71243478  7.85438675
 -7.85408699  1.57111781  1.57078307  7.85441441]",0.0004540005194931492
411,sobol,best1bin,0.5,0.8,"[ 4.71245713  4.71236752  7.85386695 -1.57069813 -1.57062465  1.5705401
  4.71225868  4.7121012   7.85408147 -7.85352267]",0.00045399947881261625
412,sobol,best1bin,0.5,0.9000000000000001,"[ 4.71215632 -4.7123586   4.71208736  7.85403912  4.71240921 -4.71181824
  4.71224925 -1.57170611  4.71281172 -4.71281385]",0.000453999984860894
413,sobol,best1bin,0.5,1.0,"[-1.56990357  1.57027479  4.71214834  1.57196787 -4.71369851 -4.71174832
  7.85034525  1.57171068 -4.71138464 -1.57105924]",0.00045400737236840773
414,sobol,best1bin,0.6,0.2,"[-4.71264905  1.57096336 -4.71194716  1.5706717  -7.85358015 -1.57095962
 -1.57059951 -4.7119723   7.85403465 -4.71181001]",0.00045399972440354704
415,sobol,best1bin,0.6,0.30000000000000004,"[ 7.85434612 -4.71276832 -4.71273067 -4.71218509  1.57099484 -1.57120436
 -4.71268547  4.71242993  4.7126606  -1.57050412]",0.0004539996611614288
416,sobol,best1bin,0.6,0.4,"[ 7.85400506 -4.71232546  4.71240745 -7.85423101  1.57076383 -4.71223999
  1.57108701  4.71243749 -1.57095728 -4.71276159]",0.0004539994373481138
417,sobol,best1bin,0.6,0.5,"[ 1.57078315  7.8542343  -4.71274104  4.71219152  4.7127487  -4.71222185
 -1.5704804  -1.57075488 -7.85350265  1.57099306]",0.0004539996056820591
418,sobol,best1bin,0.6,0.6000000000000001,"[ 4.71241337  7.85434291  1.57044386  1.57094349 -7.85387966 -1.57051684
  7.85433403 -4.71207991  4.7125352  -4.71257299]",0.000453999559317075
419,sobol,best1bin,0.6,0.7,"[-4.71264977  7.85429224 -4.7123299   4.71283732  4.71216195 -4.71263125
  1.57083586 -1.57049723 -1.57082923 -1.57104869]",0.000453999557091397
420,sobol,best1bin,0.6,0.8,"[ 4.71291892 -1.57023052 -4.712507   -4.71188896 -4.71271728  1.57068411
 -1.57117442 -7.85369036  7.85405642  4.71242441]",0.00045399979609281495
421,sobol,best1bin,0.6,0.9000000000000001,"[-7.85389366 -7.85347659 -1.57096588 -4.71178271 -7.85481609  7.85384936
  1.56985215 -1.57064119  1.57034191 -1.57048026]",0.0004540003578874727
422,sobol,best1bin,0.6,1.0,"[-1.57019778  4.70278786 -7.84966832 -7.85850741  1.56658676  7.85258701
 -7.85398174 -7.85852235 -1.57289135 -4.70978902]",0.00045407410033648977
423,sobol,best1bin,0.7,0.2,"[-7.85370847 -1.57039692 -4.71224653  1.57092345  7.8541996   1.57102339
 -7.85403225 -7.85410492 -4.71214854  4.71213808]",0.0004539995052690849
424,sobol,best1bin,0.7,0.30000000000000004,"[ 1.5708032   4.7125029   1.57072681 -4.71248758  1.57081791  4.7120765
  1.57137974  1.5708056   4.71201775 -1.57084138]",0.0004539995452305275
425,sobol,best1bin,0.7,0.4,"[ 1.57071868  1.57069503  4.7124812  -7.85369873 -7.85369351  4.71234281
 -4.71256444  7.85386797 -4.71314165 -1.5708526 ]",0.0004539996258765718
426,sobol,best1bin,0.7,0.5,"[-1.57014649 -4.71222357  1.57077967  4.71261707  7.8546299  -1.57125473
 -4.71260351 -4.71216093 -1.57100315 -7.85362466]",0.0004539998698997042
427,sobol,best1bin,0.7,0.6000000000000001,"[-7.85446969 -1.5704698  -1.57113393 -1.57125836  4.71268494  7.85390251
 -1.57129522 -4.71251987 -7.8540116  -4.71225803]",0.0004539997267347817
428,sobol,best1bin,0.7,0.7,"[ 1.57089804  7.85358213  4.71196156  1.57069734 -1.57048622 -1.57117221
 -4.71253772 -1.57135598  1.57018683 -1.57050857]",0.0004539998653789206
429,sobol,best1bin,0.7,0.8,"[-1.57072637  7.85293421  4.71242974 -7.85386303  1.5708438   1.57088415
  4.71239487  7.85403675  7.85402146 -1.57084249]",0.00045399976117350776
430,sobol,best1bin,0.7,0.9000000000000001,"[ 1.57078175  1.57354311 -1.57080303 -4.71237864 -1.56880405  7.85398334
  7.85051218  1.57078587 -7.85396318  1.57079651]",0.00045400892101182084
431,sobol,best1bin,0.7,1.0,"[-4.71015279 -1.57331577 -4.71585278  1.5718048  -1.57423741  4.70916421
 -7.85354643  1.5768654  -4.7089234  -1.57426182]",0.0004540432836206458
432,sobol,best1bin,0.8,0.2,"[-1.57103899  7.85404097  7.85411882  1.57079275 -7.85389201  1.57083278
 -7.85410451  4.71231979 -1.57070499  4.71228463]",0.0004539993506267038
433,sobol,best1bin,0.8,0.30000000000000004,"[ 1.57061262  1.57091871  4.71237455 -4.71210757  4.7123846   7.85424743
 -7.85394667 -1.57038343  1.57052943  1.57124281]",0.00045399955957154845
434,sobol,best1bin,0.8,0.4,"[ 7.85371548 -1.57046107  1.57083406 -7.8543586   4.71196177 -1.57091698
 -1.57112024  1.57085642 -4.71253694  1.57055933]",0.0004539995879008039
435,sobol,best1bin,0.8,0.5,"[ 4.71259136 -1.5707681   7.85393334  7.85416668 -1.57118339  1.57099541
  7.85385523 -7.85426797 -1.57043426  4.71216622]",0.0004539995209101916
436,sobol,best1bin,0.8,0.6000000000000001,"[ 1.57081535 -7.85440949 -1.57042969  7.85402208 -4.71278295  1.57123776
 -1.57088863 -1.57072846 -4.71271915  4.71236506]",0.0004539996213448691
437,sobol,best1bin,0.8,0.7,"[-1.57051762 -1.5708401   1.57123637  4.71205003 -1.5709733  -1.57077786
  7.8540381  -4.7127625  -7.8537118  -4.71281826]",0.00045399963250256076
438,sobol,best1bin,0.8,0.8,"[-7.8541092   4.71217284  1.57070991 -1.57085953 -4.71239791 -1.57090705
  1.57075703 -4.71239141  4.71230622 -7.8539428 ]",0.0004539993371365524
439,sobol,best1bin,0.8,0.9000000000000001,"[-1.56404858  1.57080268  4.71667629 -1.57142989 -1.57080538  1.57079824
  7.8539838  -4.71240218 -1.56448581  4.70804737]",0.0004540495522224646
440,sobol,best1bin,0.8,1.0,"[ 1.57022504  7.85286265  7.85562654 -1.5726633  -4.71040639 -4.71028709
  1.57067124  7.85502449  4.71106173 -1.57079391]",0.0004540070542131102
441,sobol,best1bin,0.8999999999999999,0.2,"[-7.85379142  4.71266897 -7.85353681 -1.5710925   1.57078286  4.712033
 -1.57105131 -4.71253727  1.57083407 -4.71279759]",0.00045399961733409537
442,sobol,best1bin,0.8999999999999999,0.30000000000000004,"[ 1.57106216  1.57100357 -4.71230578 -4.7128609   1.57063642 -7.85319082
  4.71220991  7.85421579 -7.8537079  -7.85418906]",0.00045399978755572974
443,sobol,best1bin,0.8999999999999999,0.4,"[-4.71245312  4.7127257  -4.71187292  7.85409843  1.57076931 -4.71236244
 -1.57088308  4.71241107  1.57140935  4.71237992]",0.0004539996174663903
444,sobol,best1bin,0.8999999999999999,0.5,"[ 1.57084575  1.57088458 -7.85461438 -1.57067236  7.85434708  1.57057024
 -7.85432317  1.57037622  4.71238591 -1.57104988]",0.0004539996931761826
445,sobol,best1bin,0.8999999999999999,0.6000000000000001,"[ 1.57072416  4.71244402  4.71265974  1.57061848 -1.5713528   1.57027345
  7.85354146 -4.712399   -1.57053135  4.71194428]",0.00045399977080778486
446,sobol,best1bin,0.8999999999999999,0.7,"[ 1.57060098 -1.57085835 -7.85397276  4.71266658 -7.85364788 -4.71229409
  4.7128889  -1.57145814  4.71205617 -7.85373133]",0.00045399974744220184
447,sobol,best1bin,0.8999999999999999,0.8,"[ 4.71252977  1.57077683 -4.71198908  1.57085843 -7.8540091   4.71344784
 -4.71253895 -7.85469971  7.85387592  7.85366993]",0.0004540000953630576
448,sobol,best1bin,0.8999999999999999,0.9000000000000001,"[ 4.71235589 -7.85437154 -1.57059337 -1.5706352  -4.71247542  4.7123453
  7.85434027  4.71180717 -1.57101788 -1.57093165]",0.00045399960986646095
449,sobol,best1bin,0.8999999999999999,1.0,"[-4.70467938  1.56333322 -4.72013873 -4.70850373  7.85283297  4.70398443
 -1.57086225 -7.85899084 -7.85452313 -7.84970507]",0.0004541243128315909
450,sobol,best1bin,1.0,0.2,"[ 1.57069395 -7.85421589 -4.71215161  7.85375611  4.71196812  7.85426957
  4.71247132  7.85396746  7.85412009 -1.57139092]",0.0004539996295271689
451,sobol,best1bin,1.0,0.30000000000000004,"[-7.85399407  4.71257466 -1.57100262 -1.5715756  -7.85354283 -4.71257516
  1.5705471  -4.71241841  1.57100775  1.57091182]",0.0004539997195805207
452,sobol,best1bin,1.0,0.4,"[ 7.85385954 -1.57070703 -7.85445111  1.57049447 -4.71229687 -4.71228104
 -7.85415891  7.85368667  4.71220535  7.85401849]",0.00045399950521570306
453,sobol,best1bin,1.0,0.5,"[-4.71225306 -1.57025433  1.57080978 -4.71247327  4.7121379  -7.85404679
 -1.57105584  4.71221156  4.71208187  7.85397831]",0.0004539995345952758
454,sobol,best1bin,1.0,0.6000000000000001,"[ 4.71247174 -7.85303771 -7.85387915 -7.85378415 -4.71244213  4.71239853
  7.85413737  4.71136423 -4.71242078  4.70823723]",0.0004540071683800499
455,sobol,best1bin,1.0,0.7,"[ 4.71226071  7.8539545   4.71229681  1.57076338  4.71225841  7.85389817
 -7.85408209 -7.8540392  -1.57097797 -1.57090557]",0.00045399934221146995
456,sobol,best1bin,1.0,0.8,"[-1.57071956 -4.724103   -7.84595931  1.57091072 -1.55935266 -7.85396103
 -1.57284453 -4.71240231 -1.56600438  7.84248751]",0.00045420029338344393
457,sobol,best1bin,1.0,0.9000000000000001,"[ 7.85363027  7.85491325 -4.71122278  1.57077492  4.71208577 -7.85424888
 -1.57171937 -4.71328888 -7.85399575  1.57214028]",0.00045400174244948464
458,sobol,best1bin,1.0,1.0,"[ 1.57249686 -1.56880732 -4.71055446 -4.71227211 -7.85669941 -7.85093201
 -7.84627765 -1.57072442  1.57046486 -1.56775343]",0.0004540383769042545
459,sobol,best1bin,1.1,0.2,"[-1.56994678 -7.85419057  4.7121321  -1.57124609 -7.85392211  1.57076936
  7.85415165  1.57107874 -1.57091831 -1.57103145]",0.00045399979479355314
460,sobol,best1bin,1.1,0.30000000000000004,"[-4.71211203 -7.85357218 -1.57073948  1.57059838 -1.5701662   4.71319812
 -1.57144251  4.71215568  1.57088572  1.57017242]",0.0004540001997184824
461,sobol,best1bin,1.1,0.4,"[ 1.57096586  7.8540238   1.57004927 -4.71233561 -1.57077922  4.71294672
 -4.71225012  1.57043515 -1.57045646  4.71281339]",0.00045399984849743666
462,sobol,best1bin,1.1,0.5,"[ 1.5700064   7.85472514 -1.57013463 -1.57186535 -1.57014464 -1.57084642
 -1.57134665 -4.7128525   4.7120798  -4.71230333]",0.0004540008524639992
463,sobol,best1bin,1.1,0.6000000000000001,"[-7.86060108  7.87255944  1.5543836  -4.68988748 -1.58423388  1.58433276
 -4.70665647  7.84296945  1.57737268  1.56785148]",0.00045470848712481445
464,sobol,best1bin,1.1,0.7,"[-7.8539381   4.71253686 -4.71406564 -7.85379133 -1.57076324  1.57085918
  1.57082765  4.71249858  4.7123792  -1.57091616]",0.00045400048405803734
465,sobol,best1bin,1.1,0.8,"[ 4.71210974 -7.82878896  7.8541358   4.6871164  -1.57043621 -7.85429974
  4.71232333 -7.89746809  7.85327785 -1.57091515]",0.0004552938561015064
466,sobol,best1bin,1.1,0.9000000000000001,"[-1.5708261  -1.57075996  1.57062341  7.85387487  1.57079595 -7.85398236
 -1.5707149   7.85398135  7.85398121  4.71238877]",0.00045399931811197287
467,sobol,best1bin,1.1,1.0,"[ 1.57097378 -1.57096769  4.71259824  4.71201358  7.85353612 -1.57124864
 -4.71275479 -1.57038782  1.57034457  1.57092817]",0.00045399977601005284
468,sobol,best1bin,1.2,0.2,"[ 4.71214522  4.71195688  1.5710691   4.71221276 -1.57071784 -4.71286235
 -1.57085115  7.85397758 -7.85406345  7.85427961]",0.0004539995756100653
469,sobol,best1bin,1.2,0.30000000000000004,"[-1.57062935 -1.57101321 -1.57013153  7.85386426  1.57103162 -7.85378232
 -1.57082119  1.57056753 -7.85411427 -4.71208923]",0.0004539996188443007
470,sobol,best1bin,1.2,0.4,"[-4.71355583  1.57258248  4.70784779  4.71150599  1.57417104  7.85670212
 -7.85717843  4.71167809 -1.56949115 -1.56670976]",0.00045402948258069356
471,sobol,best1bin,1.2,0.5,"[ 4.71397691 -1.56921846  7.85254068 -7.85369467  1.57132195  1.56953014
  1.57016506  7.85414053 -7.85214563  1.56791679]",0.00045400793375950584
472,sobol,best1bin,1.2,0.6000000000000001,"[ 1.57325274  4.71097055 -1.56796933  1.56756434 -4.70857216 -1.57270187
 -7.85238355  7.85373792  4.70718534  1.56912336]",0.0004540308312874301
473,sobol,best1bin,1.2,0.7,"[ 1.57079533 -1.57091268  4.7123678   1.57076112  1.57078188  4.71237954
  1.57089097 -7.85396791 -4.71234476 -4.71252247]",0.0004539993157857201
474,sobol,best1bin,1.2,0.8,"[ 7.84914006 -7.85094358 -7.85334666 -1.5709516  -1.566856    7.85386297
  4.71202168  1.56961648 -7.85372482 -4.71238491]",0.000454019822348159
475,sobol,best1bin,1.2,0.9000000000000001,"[ 1.56155979  7.84806639  4.70325473 -1.5759654  -7.86045939  1.58112948
 -7.86609213 -7.8540153   4.70735539 -4.7123355 ]",0.000454224565067129
476,sobol,best1bin,1.2,1.0,"[-7.85225261 -7.8540901   4.71343669 -7.85571322 -1.57158578  4.71058937
  4.71231974  1.57375174 -7.85395724  7.85324821]",0.00045400756649437726
477,sobol,best1bin,1.2999999999999998,0.2,"[ 7.85394075  4.71208618  4.71248175 -1.5708744  -7.85398441  4.71236915
 -7.85380093  7.85412615 -1.57090361  1.57121455]",0.000453999439987404
478,sobol,best1bin,1.2999999999999998,0.30000000000000004,"[ 1.57533075 -4.69474509 -4.69286833  4.7148177  -4.71883611 -4.71459248
  7.86786496 -1.57429054  1.57772942 -7.84670075]",0.0004544371908721046
479,sobol,best1bin,1.2999999999999998,0.4,"[-1.56642499 -1.57113228  4.71242449 -4.7158109  -4.70915468 -4.70819187
 -4.70651971 -1.56621853  1.57401102 -7.85176915]",0.00045405227213533384
480,sobol,best1bin,1.2999999999999998,0.5,"[ 7.85379314  4.71191671 -1.57106186  1.57046901 -7.85405358  1.57111356
 -1.57020663  7.8541769  -7.85433609  1.57093662]",0.0004539997361438945
481,sobol,best1bin,1.2999999999999998,0.6000000000000001,"[ 1.56573724 -4.71364657  1.57037248  1.57407645  4.71753337 -1.57513683
  4.70769112  7.85066087  7.85398694 -7.85795555]",0.00045405336175086553
482,sobol,best1bin,1.2999999999999998,0.7,"[ 1.56770842  7.85110308  1.57501845 -7.85550605 -4.71741149  7.85341309
  1.57549756  7.84870953 -7.85423939 -7.84907937]",0.00045405548940435805
483,sobol,best1bin,1.2999999999999998,0.8,"[-4.71529506 -1.5747201  -7.85680287  4.71208562 -7.85835088  1.57133846
  4.71684393  7.84980413 -7.85780181  4.71091183]",0.00045404234562378154
484,sobol,best1bin,1.2999999999999998,0.9000000000000001,"[-7.85533151  4.71189341 -1.57125371 -7.85405125  7.85218806  7.85534636
 -1.57080041  4.71406813  4.71238691 -7.85592883]",0.0004540050067376511
485,sobol,best1bin,1.2999999999999998,1.0,"[ 4.71113413  4.71248816  4.71413036  4.71471346 -7.85542058 -7.85425598
 -7.85355769 -4.71160113  4.71417825 -7.85305721]",0.00045400625301160577
486,sobol,best1bin,1.4,0.2,"[-4.71260547  4.71218044 -4.71168285 -4.71234462 -4.71211473 -1.57076915
 -7.85437325  4.71234326 -4.71208695 -1.57017586]",0.0004539998282079836
487,sobol,best1bin,1.4,0.30000000000000004,"[-1.57125941 -1.57059995 -7.8542222   1.57132996 -4.71254737 -1.57085799
 -1.57121208 -1.57101389  4.71240075  7.85422463]",0.00045399966695864344
488,sobol,best1bin,1.4,0.4,"[ 1.57365064 -1.57416936  1.56854712 -4.70968665 -4.71134927 -1.56328345
  4.71262756 -1.56618525 -4.70088172  1.57283483]",0.00045410035316502504
489,sobol,best1bin,1.4,0.5,"[-7.85709239 -1.57515437 -4.71407907 -4.71192076 -7.84957467  1.57069277
  1.56653046  1.56731481 -4.71528879 -1.5753462 ]",0.00045404449307546763
490,sobol,best1bin,1.4,0.6000000000000001,"[-7.85240974  4.71139693  1.56921673  4.71202919 -7.85291518  4.71210138
  7.85539296  7.8556982   7.85209459 -4.71048161]",0.00045400723966017466
491,sobol,best1bin,1.4,0.7,"[ 1.59876676  4.7087353   4.70242814 -7.85066785 -1.56627129 -7.83628985
 -4.71078342  4.69567281  4.70996788 -1.57657015]",0.0004546372813674226
492,sobol,best1bin,1.4,0.8,"[-4.71304143 -7.85450697  1.57140853  1.57141767  4.71239252  4.71238895
 -1.57060831  1.57055323 -7.85377993 -1.57089193]",0.00045399995416473037
493,sobol,best1bin,1.4,0.9000000000000001,"[-7.85466016  1.57079637  1.57113386 -7.85442392 -7.85398793  7.85398083
  7.85398193 -1.57100143  1.57012699  1.57137736]",0.00045399995042702
494,sobol,best1bin,1.4,1.0,"[-4.71431978  4.71238887  1.56497978 -4.71435159  7.85326927 -4.71039374
 -4.71235066  1.56869541  7.85706189  7.85402262]",0.00045402373455579733
495,sobol,best1bin,1.5,0.2,"[-4.71199003 -4.71224724  7.8539913   4.71217132  7.85414894 -1.57090752
  7.85438971  1.57098922 -4.71252    -4.71280942]",0.00045399956923653656
496,sobol,best1bin,1.5,0.30000000000000004,"[ 7.85390706 -4.71249891 -7.85394269  7.85380274 -1.57157867  7.85547077
  1.56957832  1.5693867   7.85504431 -1.57036208]",0.00045400243126671777
497,sobol,best1bin,1.5,0.4,"[-7.85314389 -1.57155895 -4.71214664 -1.57111717 -4.71150832 -7.8546883
 -1.57020512  7.85392482  1.5700233   4.71158079]",0.0004540010642164944
498,sobol,best1bin,1.5,0.5,"[ 7.85436971  4.71292334  4.71259489 -7.85340688  4.71157656  4.71325909
 -7.85330448  7.8548573  -7.85464014 -1.57133163]",0.0004540010021089149
499,sobol,best1bin,1.5,0.6000000000000001,"[ 4.7243133  -4.70055034  7.85162789 -1.58147778  4.72414206 -7.84530389
 -1.5718405  -7.84374823  7.85853387  1.57061164]",0.0004543025597219161
500,sobol,best1bin,1.5,0.7,"[-4.71350546  4.71140199 -1.57186162  4.7084407   7.85309318  4.70852419
 -4.71216729 -7.85382241  1.56694355  7.85308399]",0.00045401988917551724
501,sobol,best1bin,1.5,0.8,"[ 7.8539464   4.71077946  4.71237219  4.70789056  1.5652085   4.72124782
 -4.7123908  -7.85594627 -4.72001192 -1.5706863 ]",0.00045407878043351774
502,sobol,best1bin,1.5,0.9000000000000001,"[-7.85500231  4.7123778  -4.71185631 -7.8538039  -1.57095653  1.56725063
  4.71152432  1.56800197  1.56675622  4.71224696]",0.0004540151733689547
503,sobol,best1bin,1.5,1.0,"[-1.56933279  4.70783481 -4.70823526  1.57108701 -7.85558097  1.56681605
  4.71686486  7.85092379  1.57366807  4.71000379]",0.00045404095219069154
504,sobol,best1bin,1.5999999999999999,0.2,"[ 4.71334069 -7.85455234  4.71224151  4.71188301 -1.57055942  7.85372796
  1.57090319  1.57168767 -7.85360452 -4.71157334]",0.00045400062274235966
505,sobol,best1bin,1.5999999999999999,0.30000000000000004,"[-7.82843464  7.8552231   1.55095686  4.72028372  1.58792658 -1.58003855
  7.87020027  1.58201971  1.56980383 -7.85577777]",0.0004547689052417391
506,sobol,best1bin,1.5999999999999999,0.4,"[ 4.70786014 -7.85444329 -7.86388819  4.71964519  7.8514744  -4.71065903
  4.710121   -4.70715369  7.85938788 -7.85875244]",0.00045410772401862536
507,sobol,best1bin,1.5999999999999999,0.5,"[ 4.70495385 -4.7102092   7.8498194  -4.70892235 -4.7053754   4.71545541
 -7.86124185 -4.71141574 -4.71990042  1.57497785]",0.0004541118921016703
508,sobol,best1bin,1.5999999999999999,0.6000000000000001,"[-4.71172418 -1.57311284 -1.56724733 -7.85378588 -4.70973542 -4.72017477
 -4.70805309 -1.57255044  1.57766035  1.56739832]",0.0004540673907654791
509,sobol,best1bin,1.5999999999999999,0.7,"[ 7.85074096 -7.84972974  4.71485335 -1.57073488  4.71031895  1.57491161
  1.56590539  7.84909731 -1.56657832  4.70767561]",0.00045405800171802895
510,sobol,best1bin,1.5999999999999999,0.8,"[-4.71447841 -4.71267655  7.85325837  7.85374729 -7.8560642  -4.71276817
  7.85439376 -1.57069922 -4.71360781 -7.85506063]",0.0004540043382972851
511,sobol,best1bin,1.5999999999999999,0.9000000000000001,"[-4.70967779 -7.85398148  4.71248041  4.7123842   7.85152664 -4.71583036
 -7.85053134  1.57010129  4.71234913  4.71239689]",0.0004540146686344357
512,sobol,best1bin,1.5999999999999999,1.0,"[ 4.71209121  4.71170865 -1.57092676 -7.85326737 -4.71179561 -4.71270877
  4.71292338 -7.85388804  7.85324556 -4.71245456]",0.00045400026743480946
513,sobol,best1bin,1.7,0.2,"[-7.85411038 -4.71260745 -1.5703794   1.57101031 -7.85399998 -7.85392296
  4.71238776  4.71268406 -4.7121535   7.85448133]",0.0004539995754377364
514,sobol,best1bin,1.7,0.30000000000000004,"[-7.85424055 -1.57132785  7.85455878 -4.7124558   7.85376337 -1.570617
 -1.57021334 -4.7117442  -4.71230383  1.57105239]",0.0004539999494840501
515,sobol,best1bin,1.7,0.4,"[-7.85475985  1.57004581 -1.57477965 -7.85260436  7.85763041 -7.8525444
 -1.56632733 -4.71622054  7.85284406  7.8553955 ]",0.0004540288228895031
516,sobol,best1bin,1.7,0.5,"[ 1.57275364  4.71637574  1.56826967  4.71361719  1.57360983 -1.57044179
  4.70913381  4.7100434   1.57000056  7.85640407]",0.00045402310260776377
517,sobol,best1bin,1.7,0.6000000000000001,"[-7.85639457  7.85196346  7.85778517  7.86487733 -4.72355832  4.71389182
  7.85318309 -7.85299946 -7.8620165  -1.56050593]",0.0004541799869140339
518,sobol,best1bin,1.7,0.7,"[-7.85563228 -7.85490169 -1.57111729  4.71196045 -1.57101546  1.57227706
  7.85555603  7.85411257 -1.57039542  7.85372337]",0.00045400290215760595
519,sobol,best1bin,1.7,0.8,"[ 7.84837527 -4.7057024  -7.84948428 -1.57709878  4.70641014  7.84722237
 -4.71479543  7.85956488 -7.84726338  4.71326012]",0.00045412204777041
520,sobol,best1bin,1.7,0.9000000000000001,"[-7.85495939  4.71238709  7.85452     4.71138406  4.7117984   4.71155317
  7.85398015  1.57079418  7.85310816 -7.85464254]",0.0004540011374914391
521,sobol,best1bin,1.7,1.0,"[-7.85337665  1.57017513 -7.85375985  7.85456292 -1.57143138  7.85387769
  4.7125835   4.71297904 -4.7120869  -7.85420106]",0.00045400014688979826
522,sobol,best1bin,1.7999999999999998,0.2,"[-4.70443954 -7.85527172 -4.70445139 -1.5500329   7.85837421 -1.54308541
  1.57745829 -4.71234932  1.5692697   4.71565032]",0.00045457302698936327
523,sobol,best1bin,1.7999999999999998,0.30000000000000004,"[-7.85311126  1.57097986 -1.57102071 -1.57059218 -1.57022775 -4.71340752
 -1.57116397  4.71129232 -4.7112365   7.85375535]",0.00045400132477581344
524,sobol,best1bin,1.7999999999999998,0.4,"[ 4.71017536 -7.85402262 -1.57060084  4.71158618  4.71259402  1.57281428
 -4.71018277 -1.57301427 -1.56955011  4.71089511]",0.0004540088058442687
525,sobol,best1bin,1.7999999999999998,0.5,"[-7.84722755  1.57343789 -1.56630081  1.5645334  -1.57887979  4.70312098
  4.72094751 -7.84793363 -4.72020771 -7.8510236 ]",0.0004541803298435596
526,sobol,best1bin,1.7999999999999998,0.6000000000000001,"[ 7.84761707  1.56437647 -1.56912046  4.71353429 -1.57496123  7.85018966
  7.85932319 -4.71786148  1.56935944  1.56445211]",0.00045408852798679736
527,sobol,best1bin,1.7999999999999998,0.7,"[ 7.85896855 -1.57558634 -7.8537115   7.85797751  1.56805735  4.70812372
 -1.57486139 -4.7095441  -4.71753258  1.57047099]",0.00045405680244422033
528,sobol,best1bin,1.7999999999999998,0.8,"[ 1.57068921 -4.71207324 -1.57088263  1.57146364  7.85347563 -4.71230424
  1.57128225 -1.57058262 -4.71176961 -4.71240254]",0.0004539999075578406
529,sobol,best1bin,1.7999999999999998,0.9000000000000001,"[-4.71308423 -4.71198226  4.7118352   1.57009509 -7.85437239  1.57060659
  4.71239051 -4.71246137 -1.56999779 -7.85398226]",0.0004540002287421393
530,sobol,best1bin,1.7999999999999998,1.0,"[-4.71145958 -1.56880224 -4.71090843  4.71109555  4.71275633 -1.57280805
  4.71422229 -4.71371114 -4.71216637  1.57095108]",0.00045400668097233057
531,sobol,best1bin,1.9,0.2,"[-4.71434203  7.8388913   1.57016256 -4.71590456  7.85176433 -4.71210557
  1.56641484  4.72586392 -4.69610064 -7.86012264]",0.0004543070887066506
532,sobol,best1bin,1.9,0.30000000000000004,"[-7.85479856 -7.85456968  7.85439748  1.57099666 -7.85486926  4.7124394
  4.71186244 -7.85500336  4.71233691 -7.85455832]",0.0004540007984585397
533,sobol,best1bin,1.9,0.4,"[ 4.71210435 -7.85287533 -7.85218164 -1.57089542  1.56808041  1.57244448
  4.70951747  1.56747181 -1.57229963  7.85134903]",0.00045401692322262396
534,sobol,best1bin,1.9,0.5,"[ 4.71378276 -7.85274631 -4.71713171  7.85798568  1.57389824  4.71657516
  7.85585392  1.56856661 -4.71451488  7.85074007]",0.00045403715355886616
