,init,strategy,F,CR,x,valor
535,sobol,best1bin,1.9,0.6000000000000001,"[ 4.71208731  7.85335217  4.71383057 -4.71322901  1.57289613  7.85324451
  4.71290089 -7.85603162 -4.71433543  4.71448728]",0.00045400782909153136
536,sobol,best1bin,1.9,0.7,"[ 1.56952475  1.57257951 -7.85557665  1.56860097  4.71286879 -7.85154013
  7.85511672 -7.85652739 -1.5725984  -1.56850612]",0.0004540134407724999
537,sobol,best1bin,1.9,0.8,"[ 1.57350734 -1.57373962  1.56810972  7.85233022 -7.85423478 -1.57286046
  1.5676308   1.56821551  7.85057056  7.85148902]",0.00045402578045695253
538,sobol,best1bin,1.9,0.9000000000000001,"[-7.85398586  1.57057132  1.57061724  1.57073767 -7.85397598 -4.71262497
  7.85380921 -4.71244807 -7.85422592  7.85398153]",0.0004539993935565737
539,sobol,best1bin,1.9,1.0,"[-7.85459413  7.85474308  7.85393153  4.71248045  4.71229377  7.85378175
 -1.57168328 -1.56995223 -4.7114165   4.71185815]",0.0004540008264204327
540,random,rand1bin,0.5,0.2,"[ 4.71222562 -4.71229578 -1.57079524  4.71221608  7.85385716  4.71242186
 -7.85408082  1.57086086  7.85387346 -7.85365985]",0.00045399938387711354
541,random,rand1bin,0.5,0.30000000000000004,"[-4.71198744  1.57008357 -4.71220116  7.85587997 -4.7129627  -1.56895995
  7.85355823 -4.71270001  7.8543509  -1.5725614 ]",0.0004540040118578687
542,random,rand1bin,0.5,0.4,"[ 7.86233078  1.57097026  7.86099528 -1.58242292  4.72537363 -1.55240185
  1.56965539  4.72083972  1.57378954 -4.70945161]",0.0004543472747060091
543,random,rand1bin,0.5,0.5,"[ 4.71249547  4.71299935  7.85454524 -7.85443731  4.71230351  4.71305202
  4.71254684  1.57049039 -7.85329719 -1.57075221]",0.00045400009237124756
544,random,rand1bin,0.5,0.6000000000000001,"[-4.72236327 -4.72352871 -4.70588606 -1.57201881  4.71142402 -1.56967764
 -4.70885659 -7.86073293 -1.56492534 -1.56884962]",0.0004541488083685404
545,random,rand1bin,0.5,0.7,"[ 4.71535952 -4.71523001 -4.71166911  4.70947811  1.57170679  1.56807094
  4.70960588  1.57369354  7.85709085  7.85525529]",0.0004540244567228622
546,random,rand1bin,0.5,0.8,"[ 1.5711031   1.5705013   4.71257509  4.71239118  1.57084078  1.57120127
 -4.71251402  1.5712024   4.71260682 -7.85351161]",0.00045399963702548544
547,random,rand1bin,0.5,0.9000000000000001,"[-1.57782628 -4.70993607 -4.71245469  7.85387023  1.57081311  4.71240567
 -7.85396289 -4.71880068 -1.57084019 -7.84937056]",0.00045404744416120826
548,random,rand1bin,0.5,1.0,"[-4.70760612  7.85872277 -1.57215961  1.56650987 -7.85105988  1.57342615
  4.7172385  -4.71697563 -4.71076403  1.57216635]",0.00045405246385277437
549,random,rand1bin,0.6,0.2,"[-1.57266593 -7.85824406  1.57400078  4.70937639  4.7010586  -1.56816033
 -4.71303554 -1.56696371 -7.86160628 -1.56839337]",0.00045410364258765434
550,random,rand1bin,0.6,0.30000000000000004,"[ 1.57131003  1.57159549 -4.71136046 -7.85501263 -4.71200438 -1.5721527
  7.85332849 -7.85558163  4.71232067 -1.57100369]",0.0004540025849196431
551,random,rand1bin,0.6,0.4,"[ 4.70934626 -1.57419935 -4.70729247  4.7129631  -7.85521374  4.70709707
  7.85877033  4.70964665 -7.85854928 -1.57232128]",0.00045405254330501836
552,random,rand1bin,0.6,0.5,"[ 1.56504515  1.57252276  4.71260976 -1.57425403 -4.70655149 -1.57140126
 -4.71554559  1.57307033  4.71049309  7.84819502]",0.00045405434605474764
553,random,rand1bin,0.6,0.6000000000000001,"[-1.57385793 -1.57248416 -7.85551711  4.70953351  4.71134846 -7.85107493
 -4.70978394 -4.71299802 -1.57040862 -1.57236786]",0.0004540164764137752
554,random,rand1bin,0.6,0.7,"[ 7.85398631  1.57087444  1.5704879   7.85421159 -4.71234938  1.57081777
  1.57112135  4.71261798 -1.57046573 -7.85366315]",0.0004539995121241463
555,random,rand1bin,0.6,0.8,"[-4.71200372  7.85351424  7.85427787 -4.71220376 -4.71262833  4.71287186
  1.57124609 -4.71275968 -1.570309    4.71203066]",0.0004539999043899945
556,random,rand1bin,0.6,0.9000000000000001,"[-1.57010198  7.85212387  7.85397925 -1.57060463 -1.57074914 -7.85606818
  7.85357133 -1.56918642 -4.71236589 -7.8528209 ]",0.0004540043781909819
557,random,rand1bin,0.6,1.0,"[-7.8484357  -7.85813016 -4.71419474 -1.5707959  -7.85082901  1.57491736
  1.56699122 -7.85832155 -1.5757081  -1.57128917]",0.0004540548016788495
558,random,rand1bin,0.7,0.2,"[ 4.70808554  4.71349446 -4.71051303  1.57267863  7.84956846 -1.57313118
 -1.56174398 -1.5708409   4.70763593 -7.85579938]",0.0004540645031047895
559,random,rand1bin,0.7,0.30000000000000004,"[-1.56976776 -1.57076564 -7.85437582 -7.85344119  7.85334332  4.71320194
  7.85431025 -1.57020509  7.85433397 -7.85299448]",0.0004540009854963756
560,random,rand1bin,0.7,0.4,"[-1.57111659  1.57049049 -1.57024573  1.57143308  4.71305531  4.71172994
 -1.571171   -4.71261754 -1.57043228 -7.85451179]",0.00045400027388022804
561,random,rand1bin,0.7,0.5,"[-1.56803522  7.85667607 -7.85602043  1.57139895 -4.7082514   1.56613562
  7.85130361  7.8537178   1.56848866  7.85106637]",0.00045403170496612555
562,random,rand1bin,0.7,0.6000000000000001,"[ 1.57428902 -4.70551164  1.56877235 -4.70561261 -7.85966448 -4.70985836
 -1.57783426 -7.86057484 -4.71844572 -4.71405854]",0.00045411399829952325
563,random,rand1bin,0.7,0.7,"[-7.85386257 -1.57029515  1.57117781 -1.57175122  7.85459475  4.71325829
 -7.85381028 -4.71226842 -7.85490039  4.71250118]",0.00045400066844032694
564,random,rand1bin,0.7,0.8,"[-7.85259639  1.56408081  4.71161243 -1.57091918  7.85587227 -1.57365231
  1.56896175 -1.56372713  4.70706197 -7.85178713]",0.0004540589147971639
565,random,rand1bin,0.7,0.9000000000000001,"[ 4.71245893  1.57370411  7.85614773  1.57070795 -4.7124604  -4.71243691
 -4.71520563  1.57071728  4.71234342 -4.71248674]",0.000454007926746478
566,random,rand1bin,0.7,1.0,"[ 4.71495512  4.71340414  1.56991777  1.57225015 -1.56818905 -1.56948203
  7.85706921 -1.57161211 -1.56984526  1.57283135]",0.00045401330085418517
567,random,rand1bin,0.8,0.2,"[-1.57568835 -1.58191116 -1.579803   -1.57880968 -7.85907989 -4.71375544
 -7.85177663 -4.7059268   1.57383149  4.70885506]",0.0004541582611691428
568,random,rand1bin,0.8,0.30000000000000004,"[-7.85517973  1.5704196   7.85423931  1.5709019   7.85353854  4.71198524
  7.85283365  4.71159467  7.85305781 -4.71219751]",0.0004540012806154147
569,random,rand1bin,0.8,0.4,"[ 7.85489322 -7.85428532  4.71079417  4.7123294  -4.71171483  4.71365197
  4.71174087  1.57235578  7.85515369 -4.71384522]",0.0004540041461265819
570,random,rand1bin,0.8,0.5,"[-4.71435751  1.5728836  -4.71269481 -1.56929355  7.85555746  1.56905981
  1.57134859  1.56988858  4.7126081  -1.57288458]",0.00045400813172078054
571,random,rand1bin,0.8,0.6000000000000001,"[ 7.85417837  4.71277078 -1.5711244  -7.85365539  1.57118255 -7.85433407
 -7.85359907 -7.85380076  4.71253104  7.85368154]",0.00045399969038377295
572,random,rand1bin,0.8,0.7,"[ 1.57263217 -7.85542882 -4.71138376 -1.56751601 -1.56723582  7.85754762
  4.71294189 -1.56934267  7.85417478  1.57179078]",0.00045401812383053365
573,random,rand1bin,0.8,0.8,"[-7.85698253  1.56833528  1.5718216   4.71328749 -4.71416823  7.85524875
 -4.71543226  4.71016563  4.71479476 -1.57357899]",0.0004540194941971776
574,random,rand1bin,0.8,0.9000000000000001,"[ 4.7122922  -4.70915537 -1.57164595  7.84993505 -4.70889961  1.56625315
 -4.70724468  4.70917997  7.85650788 -4.71125705]",0.00045404212188106615
575,random,rand1bin,0.8,1.0,"[ 4.72012485 -1.57621009 -4.71238895  4.70656039 -7.84819497 -1.56533478
  7.85300805  4.71415528  1.57896826 -1.57961647]",0.0004541362298609955
576,random,rand1bin,0.8999999999999999,0.2,"[ 1.5728394  -1.57636013 -1.56170063 -4.70713773 -4.70637666 -1.57058349
 -4.7029998  -7.85462104 -4.68360177  4.71117804]",0.0004544490304893493
577,random,rand1bin,0.8999999999999999,0.30000000000000004,"[ 4.71225753 -7.85422764 -7.85417891  1.57132717 -1.57117986 -7.85310618
  7.85341727 -7.85398395 -4.71275691 -4.71148168]",0.00045400035552953846
578,random,rand1bin,0.8999999999999999,0.4,"[-4.71343026  4.71136765 -1.57352336 -4.71283956  1.56980964 -1.56882777
 -7.85479924 -4.7124652  -7.85593063  1.57046242]",0.0004540071428822318
579,random,rand1bin,0.8999999999999999,0.5,"[-1.56833711  4.70411518  1.57974679  1.56304446 -1.57396554  1.57839461
 -4.71395556  7.84475888  7.85313722  4.71813386]",0.0004541642807668216
580,random,rand1bin,0.8999999999999999,0.6000000000000001,"[-4.71081174  4.71181048  4.71704949  7.86008571 -7.85553444 -1.56599194
 -4.71411099 -4.71258085  1.57428321  1.56990241]",0.00045404148933072424
581,random,rand1bin,0.8999999999999999,0.7,"[ 4.71508875 -7.84862143 -4.7067304  -4.71792498  1.56784289 -4.70854267
 -1.56509708  1.56621685 -4.7089444   7.84771877]",0.00045409195434772097
582,random,rand1bin,0.8999999999999999,0.8,"[ 4.71225693  7.85391378 -4.71216128  4.7123064   4.71258957  7.85371446
  4.7121266   1.57070955 -7.85394032 -1.5706103 ]",0.00045399942224959837
583,random,rand1bin,0.8999999999999999,0.9000000000000001,"[-1.57478772 -7.860776    7.85812389  7.84716293  1.57002925  7.84924323
  1.57415298  4.71655962  7.84625459  7.85226187]",0.0004540974174964691
584,random,rand1bin,0.8999999999999999,1.0,"[ 1.57221786 -1.5684554  -1.56909496 -4.71417711  1.57042107 -7.85152972
 -7.85162164 -4.71146912 -7.85198906  1.56900935]",0.0004540129143046598
585,random,rand1bin,1.0,0.2,"[ 4.71236128 -4.71232336 -1.57045859 -1.57074257  1.5706917  -1.5702963
 -4.71176245  7.85397158  1.57107154 -1.57029741]",0.000453999747209497
586,random,rand1bin,1.0,0.30000000000000004,"[-4.71255732 -7.85397827 -4.71286995  4.71222441 -1.57053607 -1.57111172
 -4.71239889  7.85411645 -1.57022206  4.71251776]",0.00045399963210688427
587,random,rand1bin,1.0,0.4,"[-4.71221432 -7.85442477 -1.57090161  4.71273161 -7.8537382   4.71247215
 -1.57148417  1.5707118  -1.57079894  1.57083959]",0.0004539996668698519
588,random,rand1bin,1.0,0.5,"[ 7.85135941  4.7185169   4.71168859  4.70884596 -4.71602733  1.56903276
  7.85139091  4.71396728 -4.71319926  4.71602552]",0.0004540388934108054
589,random,rand1bin,1.0,0.6000000000000001,"[ 1.56812334  7.84860595 -1.57255815 -4.68640214 -7.85698239 -1.5801652
 -1.56772336  1.58559854 -1.58968485 -1.57345558]",0.0004545730945463052
590,random,rand1bin,1.0,0.7,"[ 7.85405049 -4.71197681  4.71209439  7.85376265 -7.85359871  1.5707423
  1.57118025 -7.85422513  4.71259843  7.85347382]",0.000453999692883388
591,random,rand1bin,1.0,0.8,"[-7.8531858   7.85374216  7.85434602  7.85298121  1.57174069  7.85525023
 -7.8528599   1.57222085  7.85365449 -7.8549755 ]",0.0004540028556486539
592,random,rand1bin,1.0,0.9000000000000001,"[-7.84822607 -7.85378364 -1.56986933 -7.85379232 -4.70859667 -4.71525325
 -4.73055899 -4.71279294  7.84675944  4.68750032]",0.00045443196223002546
593,random,rand1bin,1.0,1.0,"[-1.56609378  4.71826608  1.57485642 -7.85353936  7.85773016  7.84815531
 -1.57519999  1.57128416  4.70765619  4.71247131]",0.00045406605396389736
594,random,rand1bin,1.1,0.2,"[-1.57150018 -4.70455816  1.57657116  4.71531882  1.56812854 -4.70541874
 -1.58713867  7.83441909 -7.84754809  7.84160708]",0.0004544095726510829
595,random,rand1bin,1.1,0.30000000000000004,"[-4.71242389  1.57010102  7.85458129 -4.71192319 -1.57108132 -4.7118699
  4.71147095 -4.71241089 -1.5714317  -1.5705812 ]",0.0004540004029413798
596,random,rand1bin,1.1,0.4,"[-7.85532375  7.85640282 -7.85353535 -1.57092718  4.71550583  7.84962175
  7.8587685   7.85906471 -4.71698327  1.57237281]",0.0004540438154271648
597,random,rand1bin,1.1,0.5,"[ 1.57119091 -4.71201635 -1.57019682 -7.8537612  -7.85429837 -1.57077438
  1.57079935 -4.71178529  1.57019329 -4.71226128]",0.0004539999300386442
598,random,rand1bin,1.1,0.6000000000000001,"[ 1.56840234  4.71373879  7.84679179  7.84860642 -1.57016606  7.84548739
  1.57260648 -4.71451354 -7.86072902  1.57058139]",0.00045408676643005714
599,random,rand1bin,1.1,0.7,"[-1.57244333 -4.71017477 -4.70832181  1.57478969 -4.7146523   1.56707533
 -1.57255239 -1.57397557  4.71396115  1.56704392]",0.00045403558915987544
600,random,rand1bin,1.1,0.8,"[ 4.71260012 -4.71240709 -7.85384848  4.71257429 -4.71234982  7.85375514
  1.5706546   4.71216988  7.854085    1.5707135 ]",0.00045399939382798115
601,random,rand1bin,1.1,0.9000000000000001,"[ 1.57079147  7.85482708 -1.57163518 -1.57124574  1.57030397  7.85414753
 -4.71318782  1.57163268 -1.56995143 -7.85429542]",0.0004540009485007035
602,random,rand1bin,1.1,1.0,"[ 1.5700691   1.57039597  1.57244827  7.8533817  -1.56918715 -7.85520484
  1.5720224   7.85419473  1.57147261 -4.71292362]",0.00045400344717434483
603,random,rand1bin,1.2,0.2,"[ 4.67644809  1.56589205  4.72988458 -7.87865088  4.71365157 -1.57760271
  4.7055028   7.85113314 -7.83804397 -1.55182336]",0.00045520507047011426
604,random,rand1bin,1.2,0.30000000000000004,"[ 7.85048126  7.85511611 -7.85385725  4.7097334   7.8557784   7.85141584
  1.56906859  7.8532581  -4.7079434  -1.56950875]",0.0004540219134525513
605,random,rand1bin,1.2,0.4,"[ 1.57030179 -1.57132284  1.57024396 -7.85456952  1.57053781  4.71302082
 -4.71201573  1.57009016 -4.71195082 -7.85325261]",0.00045400052342690894
606,random,rand1bin,1.2,0.5,"[ 7.85078415 -7.84715853  4.71078693 -1.56866588 -1.57530248  7.85775209
  1.5761561  -7.85968946 -7.85083765  7.85846936]",0.00045407682962134925
607,random,rand1bin,1.2,0.6000000000000001,"[-7.85242452  1.57096313 -1.56919331  1.57077318  7.85522414 -7.8555191
 -1.57230726  1.57119125  4.71144502  4.71398308]",0.0004540053454801687
608,random,rand1bin,1.2,0.7,"[-4.71250466 -1.5693592  -7.85344661  4.71112184 -1.57208286 -1.5696342
 -4.71328719  4.71357581  1.56933537 -4.71111245]",0.00045400459130139314
609,random,rand1bin,1.2,0.8,"[ 1.5712712  -1.56569087  4.71668846 -1.56664377  4.70601617 -7.86024104
  1.56524146  4.70673223  4.7106928   1.57523659]",0.0004540921650436997
610,random,rand1bin,1.2,0.9000000000000001,"[-7.85382659  7.85319196 -4.71307587  7.853399    1.57126508  7.85472479
  1.57063832  4.71255189  4.71309242 -1.57090951]",0.0004540004376389963
611,random,rand1bin,1.2,1.0,"[-7.84681237  7.85326235 -1.57360009  4.71681705  4.7222515   7.86500724
  4.72335926 -7.8550768  -4.71238891  7.84316444]",0.0004542186687079889
612,random,rand1bin,1.2999999999999998,0.2,"[-1.57065515  4.71265041 -1.57077884  1.57051143 -1.57107136 -4.71197564
 -7.85420444  1.5707573   1.57070845 -4.7122264 ]",0.0004539995025587076
613,random,rand1bin,1.2999999999999998,0.30000000000000004,"[-1.5715642  -4.71195619  7.85307145 -4.71190791 -7.8532047   1.57049111
 -4.71304997  1.57126983 -1.57046298  7.85421567]",0.00045400067076357725
614,random,rand1bin,1.2999999999999998,0.4,"[-4.71032938  7.85186352 -4.71233682  7.85627011  7.85158341  7.85475811
  4.71295291 -4.71140677  1.56965794  4.71404755]",0.0004540097791676733
615,random,rand1bin,1.2999999999999998,0.5,"[ 7.85545334 -4.71884841 -7.8485326   4.71808335  4.70753328  4.71909746
  7.84935851 -1.57716112  7.85454177  1.57041296]",0.000454096117787508
616,random,rand1bin,1.2999999999999998,0.6000000000000001,"[-7.85381082 -4.71245872  1.57105978  7.85372495 -7.85422981  4.7126365
 -4.7125324   7.85371263  4.71243968  4.71251227]",0.0004539994622489121
617,random,rand1bin,1.2999999999999998,0.7,"[ 1.57108751  7.85422984 -7.85427646 -7.85372396  7.85367311 -4.71262053
 -4.71227238 -7.85409824  7.85371125  4.71219586]",0.00045399953710789957
618,random,rand1bin,1.2999999999999998,0.8,"[-1.57030588 -4.71185345  7.85431869  4.71262231  1.57132916  7.85438086
  1.57124939 -1.57065093 -1.57133134  7.85352023]",0.00045400005934326124
619,random,rand1bin,1.2999999999999998,0.9000000000000001,"[-4.71234582 -1.56957821  1.56984369  7.85463388  4.71202145 -1.56960234
  4.71359095  7.85522891  7.85325369 -1.57068869]",0.000454002534250768
620,random,rand1bin,1.2999999999999998,1.0,"[ 4.71367493  4.71459592 -4.7116214  -7.85168635  1.56967728  1.57019561
 -1.57303591  7.85363166 -7.85359068 -7.85213634]",0.00045400856924311125
621,random,rand1bin,1.4,0.2,"[ 1.57086123  7.85422509 -1.57096774  4.71246687  1.57083382 -1.5707593
  1.57066224 -7.85384617 -1.57054406 -1.57082854]",0.0004539993804542113
622,random,rand1bin,1.4,0.30000000000000004,"[ 7.8529938  -7.85402321 -7.85738488 -1.57242961 -7.85558846  4.71441496
  4.71478772 -4.7090963  -1.56848875 -7.8566964 ]",0.00045402022008350217
623,random,rand1bin,1.4,0.4,"[ 4.71352394  7.85236926  7.85388007  4.71146635  1.56920167  1.57023569
  7.85407625  7.85499362 -4.71061436 -7.85558777]",0.0004540051687133905
624,random,rand1bin,1.4,0.5,"[-7.85526379  7.84882933  4.71625327  7.84549214 -1.57824271 -7.84834304
  1.5751314   1.57904492 -1.57140329  4.70689285]",0.0004541300024134931
625,random,rand1bin,1.4,0.6000000000000001,"[-4.71281973  1.57089368  4.71203049  1.57029373 -4.71265635  7.8538063
 -4.71255536 -7.85423559 -4.71284628 -1.57067582]",0.000453999703850821
626,random,rand1bin,1.4,0.7,"[-4.70982305  1.57223148  1.56829298  4.71368455 -1.56696633 -1.57482019
  1.57206544 -1.57424913 -7.85729973 -1.57012096]",0.00045402890055803763
627,random,rand1bin,1.4,0.8,"[ 7.85707673 -7.84996902 -1.57479441 -1.5711114   4.70838178  1.5687166
 -4.71545777 -7.85285164 -1.57310789  7.84997882]",0.00045403779228546414
628,random,rand1bin,1.4,0.9000000000000001,"[ 7.8563562  -4.71568782  1.57531037 -7.84949626 -7.85232319  4.71543122
  7.85415825 -1.56626853  1.57215911 -4.71409298]",0.0004540378358925124
629,random,rand1bin,1.4,1.0,"[ 1.57035393  1.57005222  4.71170353 -1.57005044  1.57029196  7.85420757
  4.7122698   7.85473985 -1.57010568 -4.7117182 ]",0.0004540007673945767
630,random,rand1bin,1.5,0.2,"[-4.73264683 -4.71156636  7.85090501 -1.57935959  1.54691912 -4.74166996
 -4.72258297 -1.55455192  1.55978174  7.86777427]",0.00045506298695586323
631,random,rand1bin,1.5,0.30000000000000004,"[-1.57074087 -1.57028797  7.85362227  7.85340045  4.71203038 -7.85355633
  4.71163476  4.71253681  4.71269252 -1.57141244]",0.00045400015581496133
632,random,rand1bin,1.5,0.4,"[-1.5725916  -7.85283068  1.57253213  1.57295758  7.85201674 -7.85386434
 -7.85249923 -7.85256626 -4.71216991  4.71446208]",0.0004540093708703421
633,random,rand1bin,1.5,0.5,"[ 1.57050602  1.57062397  7.853685   -7.85414649 -7.85416844 -4.71264112
  4.71219798 -4.71240539  1.57089347  1.57077033]",0.00045399945064001
634,random,rand1bin,1.5,0.6000000000000001,"[-4.70941517  7.84957892 -7.85149028 -4.71140543 -7.85301672  7.85517924
  7.85819429 -7.85696384  4.71700645 -7.85665322]",0.0004540372437398
635,random,rand1bin,1.5,0.7,"[ 1.57263176  7.85309659  7.85504871 -1.56931808  1.5693641  -1.57077278
 -1.56891934  7.85326629 -1.57168263  7.85482551]",0.0004540054512687076
636,random,rand1bin,1.5,0.8,"[-7.85643261  1.58034643 -7.86378031  1.56411063  4.71517537 -1.56485167
 -4.70262807  1.56856218 -4.71906919 -7.8634231 ]",0.00045420979370905975
637,random,rand1bin,1.5,0.9000000000000001,"[ 4.71210618  7.85427192  1.5711964  -7.85358099  4.71201038  4.71264529
 -7.85363229  1.57069707 -1.57112893  7.85417275]",0.0004539996951457343
638,random,rand1bin,1.5,1.0,"[-4.71239624 -4.70598371  7.85655747  4.70455107 -7.85993527  7.85088028
 -7.85855496 -4.70391553 -7.8527221  -7.86237123]",0.00045412959396608487
639,random,rand1bin,1.5999999999999999,0.2,"[ 4.7123177   1.57070502  1.57085458  7.85405884  1.57096152  7.85392449
  7.85417749 -4.71247355 -7.85394644 -7.8541097 ]",0.0004539993452175367
640,random,rand1bin,1.5999999999999999,0.30000000000000004,"[-4.70645556 -4.71035753 -7.8504259   7.85350181 -7.8605517  -1.56489171
  1.57468859  7.85235851  1.57636519  1.57201452]",0.0004540730616927268
641,random,rand1bin,1.5999999999999999,0.4,"[ 7.8587725   4.71147658 -1.57343984  1.57613465  1.57001718 -1.57299346
 -7.85717289 -7.85586704  1.57552075 -1.57006053]",0.00045404069265401445
642,random,rand1bin,1.5999999999999999,0.5,"[ 4.70507273 -1.56041109  1.58090383 -4.70385679 -7.8508317   7.85777297
 -1.5623088  -1.56761574 -1.56259069 -4.71859962]",0.0004542235432862572
643,random,rand1bin,1.5999999999999999,0.6000000000000001,"[-4.71245717  7.85411167 -1.57091606  1.57095507  4.71213821  4.71220843
 -1.57098419  4.71228854  4.71227353  1.57055152]",0.0004539994100802138
644,random,rand1bin,1.5999999999999999,0.7,"[ 1.57221958  7.85261585 -7.85356107 -7.85387962 -1.56940338 -1.5702668
 -1.57147666  1.57201986  1.5694662  -1.56932929]",0.00045400427452566033
645,random,rand1bin,1.5999999999999999,0.8,"[-1.56889407  4.70623815 -1.57711473  4.71450025  7.85828274 -4.71927421
  1.5700927  -4.71936843  1.56547952  4.70809385]",0.0004541005017721646
646,random,rand1bin,1.5999999999999999,0.9000000000000001,"[ 4.71033387 -4.71300188  7.85582029 -1.57200972 -4.71445775  4.71412248
 -7.85562567  1.56951173 -4.71050092  7.85487614]",0.000454009698584299
647,random,rand1bin,1.5999999999999999,1.0,"[-7.84228913  7.86429841 -1.57454796 -4.71981243  1.5823685   7.86237405
  4.71073884 -4.70949985 -7.85886543 -4.72235037]",0.00045426529470196864
648,random,rand1bin,1.7,0.2,"[ 4.712264   -7.85389211 -4.71255523 -7.85431157 -7.85424453  1.57091758
  4.71215047  7.85402163 -1.57072369 -4.71210697]",0.0004539994558524686
649,random,rand1bin,1.7,0.30000000000000004,"[-1.5701982  -1.57344584 -1.57503459 -7.85142232 -1.57257145 -4.71570164
  7.85821775 -7.85685321  1.57448583  4.71358454]",0.0004540349482587932
650,random,rand1bin,1.7,0.4,"[-1.57085622 -7.85472545  1.57101805  4.71185894  4.71220411 -1.57101422
 -7.85475013 -7.85466487  7.85321098  7.85438488]",0.0004540004345657006
651,random,rand1bin,1.7,0.5,"[-1.57128003 -7.86251724 -4.70373359 -1.57070424  7.85176978 -1.56975588
  1.56378663  7.84949075 -7.86086627  7.85503533]",0.00045411036698158545
652,random,rand1bin,1.7,0.6000000000000001,"[-4.71212486 -1.57162718  1.57052994 -4.71323987 -7.85325242  7.85320006
  1.57139156  4.71280039 -4.71162462 -7.85361277]",0.0004540009081318467
653,random,rand1bin,1.7,0.7,"[-4.71157901  4.71254721  1.57100078 -4.71289732 -1.57022605  4.71316778
 -4.71153044  4.71299478  7.85314822 -4.71158486]",0.0004540010784294386
654,random,rand1bin,1.7,0.8,"[ 7.85795364 -1.56817956 -4.71664959  1.57058717  4.71550826 -1.57292321
 -1.56806191 -1.56533794  7.85199598  1.56862491]",0.0004540405691278788
655,random,rand1bin,1.7,0.9000000000000001,"[-1.57023373 -7.85374635  7.85314659  7.85314558  4.71189344 -1.57163306
  4.71258378 -4.7129412  -4.71305567  1.57137033]",0.0004540008628466698
656,random,rand1bin,1.7,1.0,"[ 1.57847977  1.56260535  7.86004911  7.84841357 -1.57263106  4.72032315
 -1.56259504 -1.57901441 -1.56316422  4.70909742]",0.00045418898190155194
657,random,rand1bin,1.7999999999999998,0.2,"[ 4.71210947 -1.57064394  7.8536043   4.71241479  1.57111693  4.71307192
  7.85463318 -4.71233276 -4.71279867  4.71227727]",0.00045399987848502384
658,random,rand1bin,1.7999999999999998,0.30000000000000004,"[-4.70947533  1.56932198 -7.85065271 -1.57671274 -1.57286377  7.85577641
  7.85463061 -4.7113491   4.70964871  7.84950257]",0.00045403742857579705
659,random,rand1bin,1.7999999999999998,0.4,"[ 1.56241788  7.84543838  1.58207867 -7.84881747 -4.71702286  7.84252598
 -4.70312801 -1.55868    -7.86147213 -4.70153746]",0.0004543492955684641
660,random,rand1bin,1.7999999999999998,0.5,"[ 1.57216702  7.8533817  -4.71394944 -4.71414044 -1.57016366  1.57232245
  1.57076661  4.7120776  -1.57057506  1.56992299]",0.00045400394759201134
661,random,rand1bin,1.7999999999999998,0.6000000000000001,"[-1.57416397 -7.85343783  1.56862617 -1.57381876  1.57078176 -4.7159253
 -7.85180709 -1.56744585  7.85067399  7.85479464]",0.0004540260791728672
662,random,rand1bin,1.7999999999999998,0.7,"[-4.7156852  -7.85733335 -1.56835611 -4.71326323  4.70878771  7.85562716
  4.71435277  1.57333348  1.56768518 -1.56714212]",0.00045403109622298713
663,random,rand1bin,1.7999999999999998,0.8,"[-1.57045882 -4.71435349  4.71105189  1.57260038 -7.85568113 -7.85532042
 -1.56913786 -7.85272487  1.57080904 -1.57270703]",0.00045400815498855275
664,random,rand1bin,1.7999999999999998,0.9000000000000001,"[-1.56846406 -1.56937249  7.8548254   1.56963358 -1.57096436  4.7106759
 -7.85570097 -4.71490203 -7.85143503 -7.85652784]",0.0004540134898945412
665,random,rand1bin,1.7999999999999998,1.0,"[-4.71195809  4.71108559 -7.85426425  4.71181495 -1.56921614 -1.5721403
  1.57160135  1.57006979 -7.85300395  7.85472975]",0.0004540030929433584
666,random,rand1bin,1.9,0.2,"[-1.57094972  7.85407545 -7.85379555  7.85379193 -4.71251486  4.71233828
  1.57079094 -7.85386518  4.71229392 -7.85400309]",0.00045399935664724674
667,random,rand1bin,1.9,0.30000000000000004,"[-1.57083921 -4.71176482  4.714545    1.57139368 -7.85148816  7.85480714
  1.56864171  7.85618845  1.57180474  4.70955419]",0.00045401190749843565
668,random,rand1bin,1.9,0.4,"[-1.57014691  4.71447568 -4.71200033 -1.57449417  7.86250383 -7.84592917
  1.57230716 -4.70955219  1.57610175 -1.58130997]",0.00045412396917685906
669,random,rand1bin,1.9,0.5,"[4.71406459 7.85352093 1.57150144 1.56908103 1.56985612 7.85440482
 7.85481568 4.71385414 7.85497961 4.71163596]",0.0004540041713108344
670,random,rand1bin,1.9,0.6000000000000001,"[ 1.57144114 -4.71199403  1.57083816 -4.71304843  1.57096949  7.85343582
 -1.57146345  7.85344027  1.57039177  4.71217948]",0.0004540002300346247
671,random,rand1bin,1.9,0.7,"[-4.71248165  4.71253178  1.57080539 -7.85394909  4.71130603 -7.85419559
  7.85328808  4.7122835  -7.85294135 -4.71159729]",0.000454000707204571
672,random,rand1bin,1.9,0.8,"[ 1.5661109   7.85963838 -7.85687952  7.85076023  4.71063021  4.71239169
 -1.56856811  1.56685399  4.71991504 -7.85909318]",0.0004540724815404075
